<Header>
User name: CF
Location: laboratory
# of Location: 1
Model: 1.109
Serial No.: 9G050007
Firmware revision: 12.30E
Software revision: 7-1 Rev XII (27-02-2019)
Unit: dM [ug/m3]
C-factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,30 um	0,40 um	0,50 um	0,65 um	0,80 um	1,00 um	1,60 um	2,00 um	3,00 um	4,00 um	5,00 um	7,50 um	10,00 um	15,00 um	20,00 um
14.08.2025 12:11:15	0,01	0,02	0,03	0,00	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:11:21	0,02	0,02	0,01	0,10	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:11:27	0,01	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:11:33	0,02	0,02	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:11:39	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:11:45	0,01	0,01	0,04	0,03	0,05	0,00	0,40	1,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:11:51	0,00	0,01	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:11:57	0,01	0,01	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:03	0,01	0,01	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:09	0,01	0,01	0,01	0,00	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:15	0,01	0,03	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:21	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:27	0,00	0,01	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:33	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:39	0,01	0,01	0,05	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:45	0,00	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:51	0,01	0,00	0,03	0,00	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:12:57	0,01	0,02	0,00	0,05	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:13:03	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:13:09	0,02	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:13:15	0,01	0,01	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:13:21	0,02	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	218,88	425,42
14.08.2025 12:13:27	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:13:33	0,01	0,01	0,00	0,00	0,05	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:13:39	0,01	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:13:45	0,01	0,01	0,01	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:13:51	0,01	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:13:57	0,01	0,02	0,05	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:03	0,01	0,02	0,01	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:09	0,01	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:15	0,01	0,02	0,03	0,05	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:21	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:27	0,01	0,02	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:33	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:39	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:45	0,01	0,00	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:51	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:14:57	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:15:03	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:15:09	0,01	0,01	0,00	0,03	0,05	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:15:15	0,01	0,02	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:15:21	0,00	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:15:27	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:15:33	0,01	0,01	0,03	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:15:39	0,01	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	218,88	425,42
14.08.2025 12:15:45	0,01	0,02	0,01	0,00	0,00	0,00	0,00	1,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:15:51	0,01	0,01	0,03	0,00	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:15:57	0,01	0,02	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:03	0,00	0,02	0,01	0,00	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:09	0,01	0,01	0,03	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:15	0,01	0,02	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:21	0,01	0,02	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:27	0,02	0,04	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:33	0,01	0,02	0,01	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:39	0,01	0,02	0,00	0,00	0,05	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:45	0,01	0,01	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:51	0,01	0,03	0,03	0,00	0,00	0,00	0,00	1,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:16:57	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:03	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:09	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:15	0,01	0,03	0,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:21	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:27	0,01	0,00	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:33	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:39	0,01	0,01	0,00	0,03	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:45	0,01	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:51	0,01	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:17:57	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:03	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:09	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:15	0,01	0,01	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:21	0,02	0,02	0,00	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:27	0,01	0,01	0,03	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:33	0,00	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:39	0,01	0,01	0,01	0,00	0,05	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:45	0,01	0,01	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:51	0,02	0,02	0,04	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:18:57	0,00	0,01	0,01	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:03	0,00	0,02	0,03	0,05	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:09	0,02	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:15	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:21	0,01	0,02	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:27	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:33	0,00	0,00	0,00	0,03	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:39	0,01	0,01	0,03	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:45	0,01	0,01	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:51	0,01	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:19:57	0,01	0,03	0,00	0,00	0,00	0,00	0,79	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:03	0,00	0,02	0,01	0,05	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:09	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:15	0,01	0,00	0,03	0,00	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:21	0,01	0,00	0,03	0,00	0,00	0,15	0,00	1,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:27	0,00	0,01	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:33	0,01	0,01	0,01	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:39	0,01	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:45	0,03	0,04	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:51	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:20:57	0,01	0,01	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:03	0,01	0,01	0,00	0,00	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:09	0,01	0,01	0,01	0,03	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:15	0,01	0,01	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:21	0,01	0,01	0,00	0,00	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:27	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:33	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:39	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:45	0,01	0,02	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:51	0,01	0,02	0,00	0,03	0,05	0,00	0,00	1,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:21:57	0,01	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:22:03	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:22:09	0,01	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:22:15	0,01	0,01	0,01	0,03	0,05	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:22:21	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:22:27	0,01	0,01	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:22:33	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:22:39	0,01	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	132,95	0,00	0,00
14.08.2025 12:22:45	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:22:51	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:22:57	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:23:03	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:23:09	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:23:15	0,01	0,02	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:23:21	0,01	0,01	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:23:27	0,00	0,01	0,01	0,00	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:23:33	0,01	0,01	0,03	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:23:39	0,01	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:23:45	0,00	0,00	0,00	0,00	0,00	0,00	0,40	0,00	0,00	0,00	16,62	0,00	0,00	0,00	0,00
14.08.2025 12:23:51	0,01	0,02	0,00	0,00	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:23:57	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:03	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:09	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:15	0,01	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:21	0,01	0,01	0,01	0,03	0,00	0,00	0,79	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:27	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:33	0,00	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:39	0,01	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:45	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:51	0,01	0,02	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:24:57	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:03	0,01	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:09	0,01	0,01	0,01	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:15	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:21	0,00	0,02	0,04	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:27	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:33	0,00	0,01	0,01	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:39	0,00	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:45	0,01	0,03	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:51	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:25:57	0,01	0,01	0,00	0,00	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:03	0,01	0,01	0,00	0,03	0,00	0,00	0,00	1,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:09	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:15	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:21	0,01	0,03	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:27	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:33	0,01	0,02	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:39	0,01	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:45	0,01	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:51	0,01	0,01	0,00	0,05	0,00	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:26:57	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:03	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:09	0,01	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:15	0,01	0,02	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:21	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:27	0,02	0,02	0,00	0,03	0,10	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:33	0,00	0,02	0,00	0,00	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:39	0,01	0,02	0,03	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:45	0,02	0,03	0,03	0,05	0,00	0,00	0,00	1,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:51	0,01	0,02	0,01	0,03	0,05	0,15	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:27:57	0,01	0,01	0,00	0,03	0,00	0,00	0,00	1,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:03	0,01	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:09	0,01	0,01	0,00	0,05	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:15	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:21	0,01	0,01	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:27	0,01	0,02	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:33	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:39	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:45	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:51	0,01	0,03	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:28:57	0,01	0,03	0,04	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:03	0,01	0,02	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:09	0,00	0,01	0,05	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:15	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:21	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:27	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:33	0,01	0,01	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:39	0,00	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:45	0,01	0,02	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:51	0,01	0,01	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 12:29:57	0,01	0,02	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
