Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-01-08 11:16:44.32	201.294676																						0					251.755173			0.040798	201.294676	-23808.717116
2026-01-08 11:16:44.33	201.294676																						0					251.845535			0.040798	201.294676	-23810.730062
2026-01-08 11:16:44.34	201.454053																						0					251.904648			0.040798	201.454053	-23812.743275
2026-01-08 11:16:44.35	201.454053																						0					251.963776			0.040798	201.454053	-23814.757550
2026-01-08 11:16:44.36	201.454053																						0					252.000671			-0.002639	201.454053	-23816.772090
2026-01-08 11:16:44.37	201.454053																						0					252.037552			-0.002639	201.454053	-23818.786631
2026-01-08 11:16:44.38	201.910010																						0					251.944305			-0.002639	201.910010	-23820.801931
2026-01-08 11:16:44.39	201.910010																						0					251.851059			-0.002639	201.910010	-23822.820271
2026-01-08 11:16:44.40	201.910010																						0					251.790451			-0.024149	201.910010	-23824.839371
2026-01-08 11:16:44.41	201.910010																						0					251.729843			-0.024149	201.910010	-23826.858471
2026-01-08 11:16:44.42	200.831512																						0					251.740250			-0.024149	200.831512	-23828.875774
2026-01-08 11:16:44.43	200.831512																						0					251.750671			-0.024149	200.831512	-23830.885887
2026-01-08 11:16:44.44	200.831512																						0					251.797943			-0.000343	200.831512	-23832.894202
2026-01-08 11:16:44.45	200.831512																						0					251.845230			-0.000343	200.831512	-23834.902517
2026-01-08 11:16:44.46	201.834188																						0					251.914749			-0.000343	201.834188	-23836.912503
2026-01-08 11:16:44.47	201.834188																						0					251.984253			-0.000343	201.834188	-23838.929174
2026-01-08 11:16:44.48	201.834188																						0					252.133820			0.022087	201.834188	-23840.947516
2026-01-08 11:16:44.49	201.834188																						0					252.283371			0.022087	201.834188	-23842.965858
2026-01-08 11:16:44.50	201.542778	1.002742	350	350	50	0	50	0	0	0	0	0	0	0	0	0	0	0	800.000000	0.185673	54.136729	0	0	27.500000	35.400000	1.000000	0.000000	252.400284	36.470001	36.090000	0.022087	201.542778	-23844.983714
2026-01-08 11:16:44.51	201.542778																						0					252.517197			0.022087	201.542778	-23846.999627
2026-01-08 11:16:44.52	201.542778																						0					252.575729			-0.030758	201.542778	-23849.015055
2026-01-08 11:16:44.53	201.542778																						0					252.634262			-0.030758	201.542778	-23851.030483
2026-01-08 11:16:44.54	201.548588																						0					252.655914			-0.030758	201.548588	-23853.045920
2026-01-08 11:16:44.55	201.548588																						0					252.677582			-0.030758	201.548588	-23855.061397
2026-01-08 11:16:44.56	201.548588																						0					252.638565			-0.030758	201.548588	-23857.076882
2026-01-08 11:16:44.57	201.548588																						0					252.599548			0.000299	201.548588	-23859.092368
2026-01-08 11:16:44.58	201.339152																						0					252.480484			0.000299	201.339152	-23861.107505
2026-01-08 11:16:44.59	201.339152																						0					252.361420			0.000299	201.339152	-23863.121246
2026-01-08 11:16:44.60	201.339152																						0					252.108032			0.000299	201.339152	-23865.134637
2026-01-08 11:16:44.61	201.339152																						0					251.854645			0.037281	201.339152	-23867.148029
2026-01-08 11:16:44.62	201.339152																						0					251.659653			0.037281	201.339152	-23869.161420
2026-01-08 11:16:44.63	202.268925																						0					251.464645			0.037281	202.268925	-23871.176361
2026-01-08 11:16:44.64	202.268925																						0					251.269638			0.037281	202.268925	-23873.197501
2026-01-08 11:16:44.65	202.268925																						0					251.027969			0.002567	202.268925	-23875.220190
2026-01-08 11:16:44.66	202.268925																						0					250.846985			0.002567	202.268925	-23877.242880
2026-01-08 11:16:44.67	200.751945																						0					250.665985			0.002567	200.751945	-23879.263040
2026-01-08 11:16:44.68	200.751945																						0					250.485001			0.002567	200.751945	-23881.273088
2026-01-08 11:16:44.69	200.751945																						0					250.310684			0.028224	200.751945	-23883.280608
2026-01-08 11:16:44.70	200.751945																						0					250.270691			0.028224	200.751945	-23885.288127
2026-01-08 11:16:44.71	201.035750																						0					250.230698			0.028224	201.035750	-23887.296120
2026-01-08 11:16:44.72	201.035750																						0					250.190704			0.028224	201.035750	-23889.306004
2026-01-08 11:16:44.73	201.035750																						0					250.296860			-0.014747	201.035750	-23891.316362
2026-01-08 11:16:44.74	201.035750																						0					250.403015			-0.014747	201.035750	-23893.326719
2026-01-08 11:16:44.75	200.781795																						0					250.555847			-0.014747	200.781795	-23895.336653
2026-01-08 11:16:44.76	200.781795																						0					250.708664			-0.014747	200.781795	-23897.344895
2026-01-08 11:16:44.77	200.781795																						0					250.891663			0.012994	200.781795	-23899.352712
2026-01-08 11:16:44.78	200.781795																						0					251.074661			0.012994	200.781795	-23901.360530
2026-01-08 11:16:44.79	201.602350																						0					251.250977			0.012994	201.602350	-23903.369716
2026-01-08 11:16:44.80	201.602350																						0					251.427307			0.012994	201.602350	-23905.384372
2026-01-08 11:16:44.81	201.602350																						0					251.681381			-0.002041	201.602350	-23907.400395
2026-01-08 11:16:44.82	201.602350																						0					251.935455			-0.002041	201.602350	-23909.416419
2026-01-08 11:16:44.83	202.014557																						0					252.043381			-0.002041	202.014557	-23911.433129
2026-01-08 11:16:44.84	202.014557																						0					252.151291			-0.002041	202.014557	-23913.452588
2026-01-08 11:16:44.85	202.014557																						0					252.123672			0.002066	202.014557	-23915.472734
2026-01-08 11:16:44.86	202.014557																						0					252.096054			0.002066	202.014557	-23917.492879
2026-01-08 11:16:44.87	202.021991																						0					252.038254			0.002066	202.021991	-23919.513037
2026-01-08 11:16:44.88	202.021991																						0					251.980469			0.002066	202.021991	-23921.533245
2026-01-08 11:16:44.89	202.021991																						0					251.940033			0.030742	202.021991	-23923.553464
2026-01-08 11:16:44.90	202.021991																						0					251.899612			0.030742	202.021991	-23925.573684
2026-01-08 11:16:44.91	200.941571																						0					251.781433			0.030742	200.941571	-23927.592104
2026-01-08 11:16:44.92	200.941571																						0					251.663239			0.030742	200.941571	-23929.603320
2026-01-08 11:16:44.93	200.941571																						0					251.594101			0.008113	200.941571	-23931.612736
2026-01-08 11:16:44.94	200.941571																						0					251.524963			0.008113	200.941571	-23933.622151
2026-01-08 11:16:44.95	202.421495																						0					251.591370			0.008113	202.421495	-23935.634034
2026-01-08 11:16:44.96	202.421495																						0					251.657776			0.008113	202.421495	-23937.655782
2026-01-08 11:16:44.97	202.421495																						0					251.801620			0.001809	202.421495	-23939.679997
2026-01-08 11:16:44.98	202.421495																						0					251.945465			0.001809	202.421495	-23941.704212
2026-01-08 11:16:44.99	202.752710																						0					252.071960			0.001809	202.752710	-23943.728979
2026-01-08 11:16:45.00	202.752710																						0					252.198441			0.001809	202.752710	-23945.755954
2026-01-08 11:16:45.01	202.752710																						0					252.073273			0.016020	202.752710	-23947.783481
2026-01-08 11:16:45.02	202.752710																						0					251.948105			0.016020	202.752710	-23949.811008
2026-01-08 11:16:45.03	201.729441																						0					251.773880			0.016020	201.729441	-23951.836830
2026-01-08 11:16:45.04	201.729441																						0					251.599670			0.016020	201.729441	-23953.855830
2026-01-08 11:16:45.05	201.729441																						0					251.387695			0.003483	201.729441	-23955.873124
2026-01-08 11:16:45.06	201.729441																						0					251.175705			0.003483	201.729441	-23957.890419
2026-01-08 11:16:45.07	202.633722																						0					250.886292			0.003483	202.633722	-23959.909220
2026-01-08 11:16:45.08	202.633722																						0					250.596863			0.003483	202.633722	-23961.934050
2026-01-08 11:16:45.09	202.633722																						0					250.207077			0.009667	202.633722	-23963.960387
2026-01-08 11:16:45.10	202.633722																						0					249.817307			0.009667	202.633722	-23965.986725
2026-01-08 11:16:45.11	202.026320																						0					249.679199			0.009667	202.026320	-23968.012050
2026-01-08 11:16:45.12	202.026320																						0					249.541077			0.009667	202.026320	-23970.033325
2026-01-08 11:16:45.13	202.026320																						0					249.492752			0.003308	202.026320	-23972.053588
2026-01-08 11:16:45.14	202.026320																						0					249.444412			0.003308	202.026320	-23974.073851
2026-01-08 11:16:45.15	203.504620																						0					249.433853			0.003308	203.504620	-23976.096579
2026-01-08 11:16:45.16	203.504620																						0					249.423279			0.003308	203.504620	-23978.129161
2026-01-08 11:16:45.17	203.504620																						0					249.375977			0.004094	203.504620	-23980.164207
2026-01-08 11:16:45.18	203.504620																						0					249.328690			0.004094	203.504620	-23982.199253
2026-01-08 11:16:45.19	203.599882																						0					249.381744			0.004094	203.599882	-23984.234458
2026-01-08 11:16:45.20	203.599882																						0					249.434799			0.004094	203.599882	-23986.270298
2026-01-08 11:16:45.21	203.599882																						0					249.491196			-0.002904	203.599882	-23988.306297
2026-01-08 11:16:45.22	203.599882																						0					249.547592			-0.002904	203.599882	-23990.342296
2026-01-08 11:16:45.23	202.858710																						0					249.514206			-0.002904	202.858710	-23992.377059
2026-01-08 11:16:45.24	202.858710																						0					249.480820			-0.002904	202.858710	-23994.406882
2026-01-08 11:16:45.25	202.858710																						0					249.345886			-0.007129	202.858710	-23996.435469
2026-01-08 11:16:45.26	202.858710																						0					249.210937			-0.007129	202.858710	-23998.464056
2026-01-08 11:16:45.27	202.954441																						0					249.112732			-0.007129	202.954441	-24000.492803
2026-01-08 11:16:45.28	202.954441																						0					249.014526			-0.007129	202.954441	-24002.522188
2026-01-08 11:16:45.29	202.954441																						0					248.956940			0.014889	202.954441	-24004.551732
2026-01-08 11:16:45.30	202.858710																						0					249.345886			-0.007129	202.858710	-24006.581117
2026-01-08 11:16:45.31	202.858710																						0					249.210937			-0.007129	202.858710	-24008.609863
2026-01-08 11:16:45.32	202.954441																						0					249.112732			-0.007129	202.954441	-24010.638610
2026-01-08 11:16:45.33	202.954441																						0					249.014526			-0.007129	202.954441	-24012.667995
2026-01-08 11:16:45.34	202.954441																						0					248.956940			0.014889	202.954441	-24014.697539
2026-01-08 11:16:45.35	202.954441																						0					248.899368			0.014889	202.954441	-24016.727084
2026-01-08 11:16:45.36	201.409932																						0					248.838455			0.014889	201.409932	-24018.754054
2026-01-08 11:16:45.37	201.409932																						0					248.777542			0.014889	201.409932	-24020.770728
2026-01-08 11:16:45.38	201.409932																						0					248.798920			-0.006524	201.409932	-24022.784827
2026-01-08 11:16:45.39	201.409932																						0					248.820297			-0.006524	201.409932	-24024.798926
2026-01-08 11:16:45.40	202.431150																						0					248.943237			-0.006524	202.431150	-24026.814728
2026-01-08 11:16:45.41	202.431150																						0					249.066177			-0.006524	202.431150	-24028.837337
2026-01-08 11:16:45.42	202.431150																						0					249.363220			-0.006524	202.431150	-24030.861649
2026-01-08 11:16:45.43	202.431150																						0					249.660278			0.003250	202.431150	-24032.885960
2026-01-08 11:16:45.44	202.431150																						0					249.916702			0.003250	202.431150	-24034.910272
2026-01-08 11:16:45.45	203.648716																						0					250.173111			0.003250	203.648716	-24036.936612
2026-01-08 11:16:45.46	203.648716																						0					250.429535			0.003250	203.648716	-24038.971070
2026-01-08 11:16:45.47	203.648716																						0					250.762695			0.008093	203.648716	-24041.007557
2026-01-08 11:16:45.48	203.648716																						0					251.013550			0.008093	203.648716	-24043.044045
2026-01-08 11:16:45.49	202.140424																						0					251.264420			0.008093	202.140424	-24045.078018
2026-01-08 11:16:45.50	202.140424	1.004133	250	250	0	0	0	50	0	0	0	0	0	0	0	0	0	0	550.000000	0.192310	54.338846	0	0	27.500000	35.400000	1.000000	0.000000	251.515274	36.470001	36.080002	0.008093	202.140424	-24047.101936
