Datensatz 1:Zeit(s),Datensatz 1:Force 1(N),Datensatz 1:Respiration Rate 1(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
394.10000000000002,9.70062255859375,,4.4560623168945312,
394.19999999999999,9.5575485229492188,,4.3717422485351562,
394.30000000000001,9.4783401489257812,,4.3768539428710938,
394.39999999999998,9.4297943115234375,,4.392181396484375,
394.5,9.3965835571289062,,4.4177322387695312,
394.60000000000002,9.360809326171875,,4.4356231689453125,
394.69999999999999,9.3148193359375,,4.4432830810546875,
394.80000000000001,9.3378143310546875,,4.4637222290039062,
394.89999999999998,9.55499267578125,,4.4867172241210938,
395,9.9075775146484375,,4.5352630615234375,
395.10000000000002,10.336822509765625,,4.7192230224609375,
395.19999999999999,10.819717407226562,,5.018157958984375,
395.30000000000001,11.3026123046875,,5.3349761962890625,
395.39999999999998,11.782951354980469,,5.6722412109375,
395.5,12.242851257324219,,6.02227783203125,
395.60000000000002,12.674644470214844,,6.362091064453125,
395.69999999999999,13.106437683105469,,6.701904296875,
395.80000000000001,13.502464294433594,,6.9574050903320312,
395.89999999999998,13.816726684570312,,7.1643600463867188,
396,14.192314147949219,,7.4811782836914062,
396.10000000000002,14.641998291015625,,7.8261032104492188,
396.19999999999999,14.897499084472656,,8.0228424072265625,
396.30000000000001,14.728866577148438,,7.8542098999023438,
396.39999999999998,14.194869995117188,,7.2946624755859375,
396.5,13.489692687988281,,6.5971527099609375,
396.60000000000002,12.7742919921875,,5.9609527587890625,
396.69999999999999,11.974578857421875,,5.3886337280273438,
396.80000000000001,11.215744018554688,,4.982391357421875,
396.89999999999998,10.709854125976562,,4.7856521606445312,
397,10.375144958496094,,4.6630172729492188,
397.10000000000002,10.124755859375,,4.5735931396484375,
397.19999999999999,9.9254684448242188,,4.5071563720703125,
397.30000000000001,9.8155975341796875,,4.4535064697265625,
397.39999999999998,9.7900543212890625,,4.4228439331054688,
397.5,9.728729248046875,,4.32830810546875,
397.60000000000002,9.5779876708984375,,4.2056732177734375,
397.69999999999999,9.4553451538085938,,4.1775665283203125,
397.80000000000001,9.4016876220703125,,4.1852264404296875,
397.89999999999998,9.4579010009765625,,4.236328125,
398,9.77471923828125,,4.40240478515625,
398.10000000000002,10.398139953613281,,4.6630172729492188,
398.19999999999999,11.185081481933594,,4.9696121215820312,
398.30000000000001,11.923477172851562,,5.2327804565429688,
398.39999999999998,12.559669494628906,,5.495941162109375,
398.5,13.190757751464844,,5.8664169311523438,
398.60000000000002,13.788627624511719,,6.2982177734375,
398.69999999999999,14.330284118652344,,6.7402267456054688,
398.80000000000001,14.851509094238281,,7.1796875,
398.89999999999998,15.298629760742188,,7.5782699584960938,
399,15.503028869628906,,7.8184356689453125,
399.10000000000002,15.170883178710938,,7.6089324951171875,
399.19999999999999,14.442703247070312,,6.9957275390625,
399.30000000000001,13.67620849609375,,6.3876419067382812,
399.39999999999998,12.896926879882812,,5.8817520141601562,
399.5,12.076774597167969,,5.460174560546875,
399.60000000000002,11.259178161621094,,5.1408004760742188,
399.69999999999999,10.582099914550781,,4.91851806640625,
399.80000000000001,10.155418395996094,,4.742218017578125,
399.89999999999998,9.8258209228515625,,4.5327072143554688,
400,9.5192184448242188,17.647058486938477,4.3513031005859375,18.789142608642578
400.10000000000002,9.3020477294921875,,4.2695465087890625,
400.19999999999999,9.1359710693359375,,4.2261123657226562,
400.30000000000001,9.0005569458007812,,4.190338134765625,
400.39999999999998,8.918792724609375,,4.154571533203125,
400.5,8.9341278076171875,,4.154571533203125,
400.60000000000002,9.1998443603515625,,4.2516632080078125,
400.69999999999999,9.728729248046875,,4.40240478515625,
400.80000000000001,10.398139953613281,,4.6400222778320312,
400.89999999999998,11.146759033203125,,5.0079421997070312,
401,11.915809631347656,,5.4014129638671875,
401.10000000000002,12.672088623046875,,5.7846603393554688,
401.19999999999999,13.387489318847656,,6.196014404296875,
401.30000000000001,14.085006713867188,,6.6175918579101562,
401.39999999999998,14.756973266601562,,6.9931716918945312,
401.5,15.252639770507812,,7.3304367065429688,
401.60000000000002,15.564353942871094,,7.6446990966796875,
401.69999999999999,15.513252258300781,,7.74945068359375,
401.80000000000001,14.979255676269531,,7.4428558349609375,
401.89999999999998,14.253631591796875,,6.8628692626953125,
402,13.413040161132812,,6.2394485473632812,
402.10000000000002,12.531562805175781,,5.69012451171875,
402.19999999999999,11.731849670410156,,5.2557754516601562,
402.30000000000001,10.944908142089844,,4.8623046875,
402.39999999999998,10.257614135742188,,4.5608139038085938,
402.5,9.7823867797851562,,4.3896331787109375,
402.60000000000002,9.4246826171875,,4.2848739624023438,
402.69999999999999,9.1564102172851562,,4.2158889770507812,
402.80000000000001,8.9596786499023438,,4.14434814453125,
402.89999999999998,8.8319244384765625,,4.0728073120117188,
403,8.8012619018554688,,4.0191574096679688,
403.10000000000002,8.762939453125,,3.92462158203125,
403.19999999999999,8.699066162109375,,3.8454132080078125,
403.30000000000001,8.8242568969726562,,3.9348373413085938,
403.39999999999998,9.2816085815429688,,4.18267822265625,
403.5,10.012336730957031,,4.5020523071289062,
403.60000000000002,10.814605712890625,,4.8852996826171875,
403.69999999999999,11.57855224609375,,5.340087890625,
403.80000000000001,12.332275390625,,5.8332061767578125,
403.89999999999998,13.075782775878906,,6.270111083984375,
404,13.640434265136719,,6.6635818481445312,
404.10000000000002,14.092666625976562,,7.1055908203125,
404.19999999999999,14.55767822265625,,7.5603866577148438,
404.30000000000001,14.951148986816406,,7.9385223388671875,
404.39999999999998,15.068679809570312,,8.0867156982421875,
404.5,14.652214050292969,,7.833770751953125,
404.60000000000002,13.939369201660156,,7.299774169921875,
404.69999999999999,13.257186889648438,,6.691680908203125,
404.80000000000001,12.490684509277344,,6.0197219848632812,
404.89999999999998,11.606658935546875,,5.43206787109375,
405,10.809494018554688,,5.06414794921875,
405.10000000000002,10.168190002441406,,4.8188705444335938,
405.19999999999999,9.6597442626953125,,4.62213134765625,
405.30000000000001,9.268829345703125,,4.4535064697265625,
405.39999999999998,8.9622268676757812,,4.2976531982421875,
405.5,8.7246170043945312,,4.18267822265625,
405.60000000000002,8.5943069458007812,,4.0830307006835938,
405.69999999999999,8.4691162109375,,3.9450607299804688,
405.80000000000001,8.366912841796875,,3.8428573608398438,
405.89999999999998,8.4358978271484375,,3.8556365966796875,
406,8.791046142578125,,3.99871826171875,
406.10000000000002,9.4936676025390625,,4.2567672729492188,
406.19999999999999,10.329154968261719,,4.6093597412109375,
406.30000000000001,11.144203186035156,,5.06414794921875,
406.39999999999998,12.018013000488281,,5.5955886840820312,
406.5,12.904594421386719,,6.0887069702148438,
406.60000000000002,13.63787841796875,,6.5562667846679688,
406.69999999999999,14.307289123535156,,7.0928192138671875,
406.80000000000001,15.004806518554688,,7.6012649536132812,
406.89999999999998,15.62567138671875,,8.0483856201171875,
407,16.134117126464844,,8.5185089111328125,
407.10000000000002,16.371726989746094,,8.70758056640625,
407.19999999999999,15.980812072753906,,8.4571914672851562,
407.30000000000001,15.170883178710938,,7.78778076171875,
407.39999999999998,14.222976684570312,,6.988067626953125,
407.5,13.185646057128906,,6.252227783203125,
407.60000000000002,12.20452880859375,,5.662017822265625,
407.69999999999999,11.287277221679688,,5.230224609375,
407.80000000000001,10.500343322753906,,4.9287338256835938,
407.89999999999998,9.8743667602539062,,4.69622802734375,
408,9.4144668579101562,,4.5250473022460938,
408.10000000000002,9.1104202270507812,,4.36663818359375,
408.19999999999999,8.81915283203125,,4.1877822875976562,
408.30000000000001,8.5585403442382812,,4.0728073120117188,
408.39999999999998,8.4282379150390625,,4.0217132568359375,
408.5,8.3260345458984375,,3.9961624145507812,
408.60000000000002,8.274932861328125,,3.9936065673828125,
408.69999999999999,8.3975753784179688,,4.0958023071289062,
408.80000000000001,8.8625869750976562,,4.356414794921875,
408.89999999999998,9.6827392578125,,4.642578125,
409,10.513114929199219,,4.95428466796875,
409.10000000000002,11.287277221679688,,5.3886337280273438,
409.19999999999999,12.09210205078125,,5.8919677734375,
409.30000000000001,12.845832824707031,,6.4055252075195312,
409.39999999999998,13.522903442382812,,6.8884201049804688,
409.5,14.0977783203125,,7.3534317016601562,
409.60000000000002,14.657325744628906,,7.7979965209960938,
409.69999999999999,15.211761474609375,,8.1199264526367188,
409.80000000000001,15.487701416015625,,8.2221298217773438,
409.89999999999998,15.188766479492188,,7.9947357177734375,
410,14.470809936523438,21.052631378173828,7.465850830078125,0
410.10000000000002,13.630218505859375,,6.8066558837890625,
410.19999999999999,12.758956909179688,,6.16790771484375,
410.30000000000001,11.905593872070312,,5.662017822265625,
410.39999999999998,11.141647338867188,,5.2889862060546875,
410.5,10.533554077148438,,4.9415130615234375,
410.60000000000002,9.968902587890625,,4.6068038940429688,
410.69999999999999,9.4630126953125,,4.3615264892578125,
410.80000000000001,9.102752685546875,,4.2312164306640625,
410.89999999999998,8.8447036743164062,,4.1392364501953125,
411,8.6684036254882812,,4.0549240112304688,
411.10000000000002,8.5381011962890625,,3.9961624145507812,
411.19999999999999,8.4461212158203125,,3.9476165771484375,
411.30000000000001,8.532989501953125,,3.99871826171875,
411.39999999999998,8.9315719604492188,,4.1980056762695312,
411.5,9.5830917358398438,,4.5199356079101562,
411.60000000000002,10.375144958496094,,4.88018798828125,
411.69999999999999,11.228515625,,5.4218521118164062,
411.80000000000001,12.076774597167969,,6.0146102905273438,
411.89999999999998,12.861160278320312,,6.6124801635742188,
412,13.558677673339844,,7.2026824951171875,
412.10000000000002,14.2076416015625,,7.7673416137695312,
412.19999999999999,14.808067321777344,,8.2144622802734375,
412.30000000000001,15.206649780273438,,8.5057373046875,
412.39999999999998,15.168327331542969,,8.5823822021484375,
412.5,14.603668212890625,,8.2630081176757812,
412.60000000000002,13.788627624511719,,7.6523666381835938,
412.69999999999999,12.937812805175781,,6.9701766967773438,
412.80000000000001,12.033340454101562,,6.3186569213867188,
412.89999999999998,11.195297241210938,,5.771881103515625,
413,10.495231628417969,,5.3477554321289062,
413.10000000000002,9.86669921875,,4.9312896728515625,
413.19999999999999,9.3301467895507812,,4.5710372924804688,
413.30000000000001,8.9673385620117188,,4.3640823364257812,
413.39999999999998,8.6888427734375,,4.2158889770507812,
413.5,8.4793319702148438,,4.1009140014648438,
413.60000000000002,8.3515853881835938,,4.0012664794921875,
413.69999999999999,8.2417221069335938,,3.9297332763671875,
413.80000000000001,8.257049560546875,,3.9271774291992188,
413.89999999999998,8.5687637329101562,,4.044708251953125,
414,9.141082763671875,,4.2848739624023438,
414.10000000000002,9.8794784545898438,,4.62213134765625,
414.19999999999999,10.684303283691406,,5.0590362548828125,
414.30000000000001,11.471237182617188,,5.5853729248046875,
414.39999999999998,12.237739562988281,,6.1576919555664062,
414.5,12.948028564453125,,6.71978759765625,
414.60000000000002,13.617439270019531,,7.2665557861328125,
414.69999999999999,14.258743286132812,,7.7341232299804688,
414.80000000000001,14.744194030761719,,8.1327056884765625,
414.89999999999998,14.917938232421875,,8.4648513793945312,
415,14.578117370605469,,8.4367523193359375,
415.10000000000002,13.867828369140625,,8.0611648559570312,
415.19999999999999,13.137100219726562,,7.5961532592773438,
415.30000000000001,12.408927917480469,,7.01361083984375,
415.39999999999998,11.703742980957031,,6.3314285278320312,
415.5,11.034332275390625,,5.6875686645507812,
415.60000000000002,10.380256652832031,,5.17401123046875,
415.69999999999999,9.7542800903320312,,4.84442138671875,
415.80000000000001,9.3122634887695312,,4.6630172729492188,
415.89999999999998,9.0772018432617188,,4.47650146484375,
416,8.865142822265625,,4.21844482421875,
416.10000000000002,8.6581878662109375,,4.0217132568359375,
416.19999999999999,8.5023269653320312,,3.896514892578125,
416.30000000000001,8.3643569946289062,,3.7355499267578125,
416.39999999999998,8.313262939453125,,3.6844482421875,
416.5,8.5355453491210938,,3.9425048828125,
416.60000000000002,9.0593185424804688,,4.356414794921875,
416.69999999999999,9.7874984741210938,,4.7933197021484375,
416.80000000000001,10.582099914550781,,5.2506637573242188,
416.89999999999998,11.330718994140625,,5.753997802734375,
417,12.097213745117188,,6.333984375,
417.10000000000002,12.784507751464844,,6.8858642578125,
417.19999999999999,13.407928466796875,,7.437744140625,
417.30000000000001,14.036460876464844,,8.0586090087890625,
417.39999999999998,14.437591552734375,,8.6079330444335938,
417.5,14.253631591796875,,8.771453857421875,
417.60000000000002,13.594444274902344,,8.3345489501953125,
417.69999999999999,12.863716125488281,,7.539947509765625,
417.80000000000001,12.094657897949219,,6.6533584594726562,
417.89999999999998,11.238739013671875,,5.8485336303710938,
418,10.43646240234375,,5.3068771362304688,
418.10000000000002,9.7977142333984375,,4.9670562744140625,
418.19999999999999,9.2841567993164062,,4.7320022583007812,
418.30000000000001,8.8804702758789062,,4.558258056640625,
418.39999999999998,8.5866470336914062,,4.3947372436523438,
418.5,8.3924636840820312,,4.2491073608398438,
418.60000000000002,8.2263870239257812,,4.0855865478515625,
418.69999999999999,8.0577621459960938,,3.9348373413085938,
418.80000000000001,7.93511962890625,,3.8709640502929688,
418.89999999999998,7.8431396484375,,3.8198623657226562,
419,7.7997055053710938,,3.748321533203125,
419.10000000000002,7.889129638671875,,3.768768310546875,
419.19999999999999,8.2621612548828125,,4.0753631591796875,
419.30000000000001,9.0235519409179688,,4.7371063232421875,
419.39999999999998,10.002113342285156,,5.5955886840820312,
419.5,11.006233215332031,,6.3646469116210938,
419.60000000000002,11.777839660644531,,6.9471817016601562,
419.69999999999999,12.283729553222656,,7.4914016723632812,
419.80000000000001,12.748741149902344,,8.1199264526367188,
419.89999999999998,13.246963500976562,,8.8787612915039062,
420,13.883163452148438,22.014677047729492,9.6018295288085938,22.014677047729492
420.10000000000002,14.435043334960938,,9.9646377563476562,
420.19999999999999,14.271522521972656,,9.5277328491210938,
420.30000000000001,13.594444274902344,,8.4009780883789062,
420.39999999999998,12.868827819824219,,7.2282333374023438,
420.5,12.010345458984375,,6.2854385375976562,
420.60000000000002,11.159530639648438,,5.6134719848632812,
