Datensatz 1:Zeit(s),Datensatz 1:Kraft(N),Datensatz 1:Atmungsrate(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
155.69999999999999,23.183361053466797,,25.608901977539062,
155.80000000000001,21.624809265136719,,23.779521942138672,
155.90000000000001,19.925735473632812,,21.377822875976562,
156,18.438724517822266,,18.375698089599609,
156.09999999999999,17.365623474121094,,14.949447631835938,
156.19999999999999,16.333404541015625,,11.842567443847656,
156.30000000000001,15.267967224121094,,9.7040328979492188,
156.40000000000001,14.240859985351562,,8.6232681274414062,
156.5,12.935256958007812,,8.1786956787109375,
156.59999999999999,11.65264892578125,,7.9053115844726562,
156.69999999999999,10.587211608886719,,7.6651382446289062,
156.80000000000001,9.5882034301757812,,7.5450515747070312,
156.90000000000001,8.6300811767578125,,7.4990615844726562,
157,7.8124771118164062,,7.4684066772460938,
157.09999999999999,7.181396484375,,7.41986083984375,
157.19999999999999,6.7240524291992188,,7.3432083129882812,
157.30000000000001,6.3714599609375,,7.1081466674804688,
157.40000000000001,6.0393142700195312,,6.804107666015625,
157.5,5.7838134765625,,6.6610260009765625,
157.59999999999999,5.5947418212890625,,6.5792617797851562,
157.69999999999999,5.4133377075195312,,6.5537109375,
157.80000000000001,5.2728118896484375,,6.6048126220703125,
157.90000000000001,5.193603515625,,6.6482467651367188,
158,5.1373977661132812,,6.6814651489257812,
158.09999999999999,5.0862960815429688,,6.7351226806640625,
158.19999999999999,5.055633544921875,,6.783660888671875,
158.30000000000001,5.037750244140625,,6.7989959716796875,
158.40000000000001,5.0351943969726562,,6.6789093017578125,
158.5,4.99176025390625,,6.4387359619140625,
158.59999999999999,4.9381027221679688,,6.3084335327148438,
158.69999999999999,4.927886962890625,,6.287994384765625,
158.80000000000001,4.9508819580078125,,6.3109893798828125,
158.90000000000001,5.0760726928710938,,6.436187744140625,
159,5.2625885009765625,,6.6661376953125,
159.09999999999999,5.5410842895507812,,6.9957275390625,
159.19999999999999,6.0444183349609375,,7.373870849609375,
159.30000000000001,6.8236923217773438,,7.7673416137695312,
159.40000000000001,7.8840179443359375,,8.1684722900390625,
159.5,9.3761367797851562,,8.4827423095703125,
159.59999999999999,10.398139953613281,,8.8889846801757812,
159.69999999999999,11.325607299804688,,9.7116928100585938,
159.80000000000001,12.16619873046875,,10.861442565917969,
159.90000000000001,13.430923461914062,,12.041854858398438,
160,14.376274108886719,5.9347176551818848,13.109848022460938,6.036217212677002
160.09999999999999,14.958816528320312,,13.937667846679688,
160.19999999999999,15.227088928222656,,14.5380859375,
160.30000000000001,15.403388977050781,,15.03631591796875,
160.40000000000001,15.546463012695312,,15.417007446289062,
160.5,15.651222229003906,,15.629074096679688,
160.59999999999999,15.605232238769531,,15.531982421875,
160.69999999999999,15.538803100585938,,15.360801696777344,
160.80000000000001,15.605232238769531,,15.501327514648438,
160.90000000000001,15.725318908691406,,15.761932373046875,
161,15.858177185058594,,15.922897338867188,
161.09999999999999,15.947601318359375,,16.032764434814453,
161.19999999999999,16.006362915039062,,16.17584228515625,
161.30000000000001,16.077903747558594,,16.35980224609375,
161.40000000000001,16.210762023925781,,16.520767211914062,
161.5,16.223541259765625,,16.395572662353516,
161.59999999999999,16.162223815917969,,16.0838623046875,
161.69999999999999,16.031913757324219,,15.859024047851562,
161.80000000000001,15.830070495605469,,15.358245849609375,
161.90000000000001,15.416160583496094,,14.264701843261719,
162,14.790184020996094,,13.051078796386719,
162.09999999999999,14.309844970703125,,12.197708129882812,
162.19999999999999,13.995582580566406,,11.500190734863281,
162.30000000000001,13.824394226074219,,10.787345886230469,
162.40000000000001,13.43603515625,,10.025962829589844,
162.5,12.881599426269531,,9.2543487548828125,
162.59999999999999,12.396148681640625,,8.7612380981445312,
162.69999999999999,12.155982971191406,,8.5798263549804688,
162.80000000000001,11.903038024902344,,8.5006256103515625,
162.90000000000001,11.629653930664062,,8.4163131713867188,
163,11.279617309570312,,8.3345489501953125,
163.09999999999999,10.722625732421875,,8.2604522705078125,
163.19999999999999,9.7798309326171875,,8.1786956787109375,
163.30000000000001,9.14874267578125,,8.04583740234375,
163.40000000000001,8.313262939453125,,7.6651382446289062,
163.5,7.8354721069335938,,7.2129058837890625,
163.59999999999999,7.3960189819335938,,6.9931716918945312,
163.69999999999999,7.0689773559570312,,6.896087646484375,
163.80000000000001,6.92333984375,,6.8322067260742188,
163.90000000000001,6.7649307250976562,,6.8143234252929688,
164,6.675506591796875,,6.804107666015625,
164.09999999999999,6.527313232421875,,6.79388427734375,
164.19999999999999,6.42767333984375,,6.7989959716796875,
164.30000000000001,6.3663482666015625,,6.8194351196289062,
164.40000000000001,6.3280258178710938,,6.8066558837890625,
164.5,6.2181625366210938,,6.6252517700195312,
164.59999999999999,6.0929641723632812,,6.4310760498046875,
164.69999999999999,6.049530029296875,,6.3953018188476562,
164.80000000000001,6.0546417236328125,,6.39019775390625,
164.90000000000001,6.1645050048828125,,6.4668426513671875,
165,6.527313232421875,,6.6891326904296875,
165.09999999999999,7.2938156127929688,,6.988067626953125,
165.19999999999999,8.2774887084960938,,7.3687591552734375,
165.30000000000001,9.2764968872070312,,7.8772048950195312,
165.40000000000001,10.344482421875,,8.4852981567382812,
165.5,11.550445556640625,,9.1930313110351562,
165.59999999999999,12.564781188964844,,9.9007644653320312,
165.69999999999999,13.318504333496094,,10.769462585449219,
165.80000000000001,14.123329162597656,,11.942207336425781,
165.90000000000001,14.928153991699219,,13.148170471191406,
166,15.771308898925781,,14.338798522949219,
166.09999999999999,16.670661926269531,,15.575416564941406,
166.19999999999999,17.490821838378906,,16.714950561523438,
166.30000000000001,18.231769561767578,,17.744613647460938,
166.40000000000001,18.952281951904297,,18.730842590332031,
166.5,19.644683837890625,,19.581657409667969,
166.59999999999999,20.199119567871094,,20.090103149414062,
166.69999999999999,20.482723236083984,,20.299613952636719,
166.80000000000001,20.360084533691406,,20.268955230712891,
166.90000000000001,19.616580963134766,,19.648090362548828,
167,18.387626647949219,,18.296493530273438,
167.09999999999999,17.102462768554688,,16.602527618408203,
167.19999999999999,15.929718017578125,,14.847244262695312,
167.30000000000001,14.690536499023438,,13.076629638671875,
167.40000000000001,13.484580993652344,,11.500190734863281,
167.5,12.500907897949219,,10.291679382324219,
167.59999999999999,11.619430541992188,,9.4204254150390625,
167.69999999999999,10.699630737304688,,8.587493896484375,
167.80000000000001,9.8232650756835938,,7.8720932006835938,
167.90000000000001,9.1231918334960938,,7.5603866577148438,
168,8.5534286499023438,,7.4249725341796875,
168.09999999999999,8.073089599609375,,7.3432083129882812,
168.19999999999999,7.6387405395507812,,7.264007568359375,
168.30000000000001,7.27337646484375,,7.1694717407226562,
168.40000000000001,7.0127639770507812,,7.1004867553710938,
168.5,6.7904815673828125,,7.0289459228515625,
168.59999999999999,6.6141891479492188,,6.967620849609375,
168.69999999999999,6.5222091674804688,,6.8986358642578125,
168.80000000000001,6.3944549560546875,,6.7044601440429688,
168.90000000000001,6.2283782958984375,,6.4949493408203125,
169,6.0904083251953125,,6.4310760498046875,
169.09999999999999,5.9677734375,,6.3927459716796875,
169.19999999999999,5.9166717529296875,,6.35186767578125,
169.30000000000001,5.9243392944335938,,6.362091064453125,
169.40000000000001,6.0699691772460938,,6.4642868041992188,
169.5,6.5860824584960938,,6.7555618286132812,
169.59999999999999,7.5237655639648438,,7.2307891845703125,
169.69999999999999,8.681182861328125,,7.833770751953125,
169.80000000000001,9.8181533813476562,,8.5338363647460938,
169.90000000000001,10.881034851074219,,9.2415771484375,
170,12.002677917480469,7.1258902549743652,10.125602722167969,0
170.09999999999999,13.129432678222656,,11.344337463378906,
170.19999999999999,14.176986694335938,,12.739372253417969,
170.30000000000001,15.168327331542969,,14.180389404296875,
170.40000000000001,16.136672973632812,,15.600967407226562,
170.5,17.105018615722656,,16.955120086669922,
170.59999999999999,18.055473327636719,,18.270942687988281,
170.69999999999999,18.985496520996094,,19.512672424316406,
170.80000000000001,19.846530914306641,,20.506568908691406,
170.90000000000001,20.630916595458984,,21.405929565429688,
171,21.428073883056641,,22.443260192871094,
171.09999999999999,22.048938751220703,,23.437152862548828,
171.19999999999999,22.741344451904297,,24.3262939453125,
171.30000000000001,23.341770172119141,,25.179664611816406,
171.40000000000001,23.806781768798828,,25.910392761230469,
171.5,24.190029144287109,,26.400955200195312,
171.59999999999999,24.453193664550781,,26.62579345703125,
171.69999999999999,24.320335388183594,,26.339633941650391,
171.80000000000001,23.643260955810547,,25.394283294677734,
171.90000000000001,22.406639099121094,,24.004364013671875,
172,20.753555297851562,,22.295070648193359,
172.09999999999999,19.159236907958984,,20.350715637207031,
172.19999999999999,17.685001373291016,,18.186630249023438,
172.30000000000001,16.37939453125,,16.027652740478516,
172.40000000000001,15.252639770507812,,14.180389404296875,
172.5,14.174430847167969,,12.6627197265625,
172.59999999999999,13.328727722167969,,11.272796630859375,
172.69999999999999,12.559669494628906,,9.8649978637695312,
172.80000000000001,11.713966369628906,,8.74334716796875,
172.90000000000001,10.819717407226562,,8.1301498413085938,
173,9.9075775146484375,,7.8107757568359375,
173.09999999999999,9.0797576904296875,,7.60382080078125,
173.19999999999999,8.3975753784179688,,7.5118408203125,
173.30000000000001,7.8456954956054688,,7.4735107421875,
173.40000000000001,7.3730239868164062,,7.41986083984375,
173.5,6.9769973754882812,,7.373870849609375,
173.59999999999999,6.6448440551757812,,7.3329925537109375,
173.69999999999999,6.4072341918945312,,7.2129058837890625,
173.80000000000001,6.1951675415039062,,6.9369659423828125,
173.90000000000001,5.9958724975585938,,6.701904296875,
174,5.8808975219726562,,6.673797607421875,
174.09999999999999,5.7863693237304688,,6.6942367553710938,
174.19999999999999,5.7403793334960938,,6.71978759765625,
174.30000000000001,5.7148284912109375,,6.79388427734375,
174.40000000000001,5.6611709594726562,,6.8705368041992188,
174.5,5.6151809692382812,,6.9063034057617188,
174.59999999999999,5.5819625854492188,,6.9292984008789062,
174.69999999999999,5.571746826171875,,6.988067626953125,
174.80000000000001,5.61773681640625,,6.9701766967773438,
174.90000000000001,5.6943893432617188,,6.8807525634765625,
175,5.7889175415039062,,6.9650726318359375,
175.09999999999999,5.9371109008789062,,7.1924667358398438,
175.19999999999999,6.1568374633789062,,7.4249725341796875,
175.30000000000001,6.4685516357421875,,7.7622299194335938,
175.40000000000001,6.8517990112304688,,8.2476806640625,
175.5,7.355133056640625,,8.9400863647460938,
175.59999999999999,8.0526504516601562,,9.8420028686523438,
175.69999999999999,8.92901611328125,,10.843559265136719,
175.80000000000001,9.9893417358398438,,11.68670654296875,
175.90000000000001,10.973014831542969,,12.42254638671875,
176,11.826385498046875,,13.403671264648438,
176.09999999999999,12.672088623046875,,14.739936828613281,
176.19999999999999,13.604667663574219,,16.364913940429688,
176.30000000000001,14.785072326660156,,18.306713104248047,
176.40000000000001,15.847953796386719,,20.616432189941406,
176.5,16.693656921386719,,22.995140075683594,
176.59999999999999,17.616016387939453,,25.103012084960938,
176.69999999999999,18.540924072265625,,26.768875122070312,
176.80000000000001,19.48883056640625,,28.169013977050781,
176.90000000000001,20.490390777587891,,29.745449066162109,
177,21.532829284667969,,31.513507843017578,
177.09999999999999,22.869094848632812,,33.309673309326172,
177.19999999999999,24.003513336181641,,35.1441650390625,
177.30000000000001,25.140491485595703,,37.180500030517578,
177.40000000000001,26.320899963378906,,39.344581604003906,
177.5,27.437435150146484,,41.288936614990234,
177.59999999999999,28.408336639404297,,42.998233795166016,
177.69999999999999,29.320468902587891,,44.633434295654297,
177.80000000000001,30.199390411376953,,46.0718994140625,
177.90000000000001,30.948005676269531,,47.446487426757812,
178,31.479446411132812,,49.048473358154297,
178.09999999999999,31.862693786621094,,50.716888427734375,
178.19999999999999,32.031326293945312,,52.014827728271484,
178.30000000000001,32.067092895507812,,52.717453002929688,
178.40000000000001,32.138633728027344,,53.4302978515625,
178.5,32.248500823974609,,54.541725158691406,
178.59999999999999,32.547435760498047,,55.967414855957031,
178.69999999999999,32.966453552246094,,57.523406982421875,
178.80000000000001,33.060989379882812,,58.897994995117188,
178.90000000000001,32.859146118164062,,60.047744750976562,
179,32.675186157226562,,61.077411651611328,
179.09999999999999,32.905136108398438,,62.211830139160156,
179.19999999999999,33.124862670898438,,63.438232421875,
179.30000000000001,33.388031005859375,,64.554763793945312,
179.40000000000001,33.423801422119141,,65.382583618164062,
179.5,33.301158905029297,,65.837379455566406,
179.59999999999999,33.319046020507812,,66.414810180664062,
179.69999999999999,33.551548004150391,,67.590103149414062,
179.80000000000001,33.717624664306641,,69.192092895507812,
179.90000000000001,33.909248352050781,,70.676544189453125,
180,34.435581207275391,7.3469386100769043,72.025588989257812,0
180.09999999999999,34.946578979492188,,73.642898559570312,
180.19999999999999,35.432029724121094,,75.564262390136719,
180.30000000000001,35.986465454101562,,77.498397827148438,
180.40000000000001,36.195976257324219,,78.867874145507812,
180.5,36.106548309326172,,79.445304870605469,
180.59999999999999,36.206195831298828,,79.552619934082031,
180.69999999999999,36.530677795410156,,79.555168151855469,
180.80000000000001,36.995689392089844,,79.552619934082031,
180.90000000000001,37.598670959472656,,79.555168151855469,
181,38.298740386962891,,79.555168151855469,
181.09999999999999,38.983478546142578,,79.555168151855469,
181.19999999999999,39.724430084228516,,79.555168151855469,
181.30000000000001,40.447494506835938,,79.555168151855469,
181.40000000000001,40.90228271484375,,79.552619934082031,
181.5,41.193553924560547,,79.552619934082031,
181.59999999999999,41.374958038330078,,79.552619934082031,
181.69999999999999,41.487380981445312,,79.555168151855469,
181.80000000000001,41.610019683837891,,79.557723999023438,
181.90000000000001,41.745433807373047,,79.552619934082031,
182,41.860408782958984,,79.552619934082031,
182.09999999999999,42.034149169921875,,79.555168151855469,
182.19999999999999,42.049480438232422,,79.557723999023438,
182.30000000000001,41.745433807373047,,79.557723999023438,
182.40000000000001,41.336635589599609,,79.557723999023438,
182.5,40.743873596191406,,79.557723999023438,
182.59999999999999,39.928829193115234,,79.555168151855469,
182.69999999999999,38.835289001464844,,79.555168151855469,
