Datensatz 1:Zeit(s),Datensatz 1:Kraft(N),Datensatz 1:Force 2(N),Datensatz 1:Atmungsrate(bpm),Datensatz 1:Respiration Rate 2(bpm)
347.80000000000001,24.333110809326172,52.280548095703125,,
347.89999999999998,22.125591278076172,48.529808044433594,,
348,20.084144592285156,44.393264770507812,,
348.10000000000002,18.364631652832031,39.996109008789062,,
348.19999999999999,17.092239379882812,35.634723663330078,,
348.30000000000001,16.458602905273438,31.500732421875,,
348.39999999999998,16.146888732910156,27.668231964111328,,
348.5,15.633338928222656,24.387615203857422,,
348.60000000000002,15.232200622558594,21.901599884033203,,
348.69999999999999,15.096786499023438,20.026229858398438,,
348.80000000000001,14.992027282714844,18.365478515625,,
348.89999999999998,14.90771484375,16.668960571289062,,
349,14.864280700683594,14.739936828613281,,
349.10000000000002,14.828514099121094,12.5528564453125,,
349.19999999999999,14.608779907226562,10.73114013671875,,
349.30000000000001,14.141212463378906,9.7806777954101562,,
349.39999999999998,13.476913452148438,9.4127578735351562,,
349.5,12.743629455566406,9.2645721435546875,,
349.60000000000002,11.938804626464844,9.0678329467773438,,
349.69999999999999,11.093101501464844,8.78167724609375,,
349.80000000000001,10.423690795898438,8.5900497436523438,,
349.89999999999998,9.905029296875,8.4546356201171875,,
350,9.4579010009765625,8.3371047973632812,6.912442684173584,0
350.10000000000002,9.0695419311523438,8.1812515258789062,,
350.19999999999999,8.7425003051757812,7.93341064453125,,
350.30000000000001,8.5099945068359375,7.7009124755859375,,
350.39999999999998,8.3055953979492188,7.5782699584960938,,
350.5,8.037322998046875,7.5884857177734375,,
350.60000000000002,7.67706298828125,7.557830810546875,,
350.69999999999999,7.3628005981445312,7.5041732788085938,,
350.80000000000001,7.1430740356445312,7.49395751953125,,
350.89999999999998,7.0051040649414062,7.4326324462890625,,
351,6.933563232421875,7.4019775390625,,
351.10000000000002,6.841583251953125,7.3789825439453125,,
351.19999999999999,6.7291641235351562,7.2870025634765625,,
351.30000000000001,6.6269607543945312,7.1439208984375,,
351.39999999999998,6.4813232421875,6.8909759521484375,,
351.5,6.2948074340820312,6.6278076171875,,
351.60000000000002,6.1849441528320312,6.5205001831054688,,
351.69999999999999,6.1466217041015625,6.471954345703125,,
351.80000000000001,6.123626708984375,6.4387359619140625,,
351.89999999999998,6.09552001953125,6.3646469116210938,,
352,5.9984283447265625,6.2215652465820312,,
352.10000000000002,5.8323593139648438,5.9865036010742188,,
352.19999999999999,5.6356201171875,5.6952362060546875,,
352.30000000000001,5.423553466796875,5.5036087036132812,,
352.39999999999998,5.1987152099609375,5.4065170288085938,,
352.5,4.91766357421875,5.37841796875,,
352.60000000000002,4.5931777954101562,5.4141845703125,,
352.69999999999999,4.393890380859375,5.403961181640625,,
352.80000000000001,4.3427886962890625,5.3375320434570312,,
352.89999999999998,4.2635879516601562,5.5010528564453125,,
353,4.2073745727539062,6.0197219848632812,,
353.10000000000002,4.22015380859375,6.6814651489257812,,
353.19999999999999,4.2354812622070312,7.281890869140625,,
353.30000000000001,4.238037109375,7.4888458251953125,,
353.39999999999998,4.2635879516601562,7.2665557861328125,,
353.5,4.3351287841796875,6.9395217895507812,,
353.60000000000002,4.4168853759765625,6.6508026123046875,,
353.69999999999999,4.4475479125976562,6.5256118774414062,,
353.80000000000001,4.3964462280273438,6.5486068725585938,,
353.89999999999998,4.319793701171875,6.6354751586914062,,
354,4.2686920166015625,6.7964401245117188,,
354.10000000000002,4.2482528686523438,7.189910888671875,,
354.19999999999999,4.245697021484375,7.8414306640625,,
354.30000000000001,4.209930419921875,8.5389480590820312,,
354.39999999999998,4.1690521240234375,9.16748046875,,
354.5,4.1128387451171875,9.5737228393554688,,
354.60000000000002,4.0566329956054688,9.691253662109375,,
354.69999999999999,4.082183837890625,9.6094970703125,,
354.80000000000001,4.153717041015625,9.4664154052734375,,
354.89999999999998,4.2022628784179688,9.36932373046875,,
355,4.2124862670898438,9.3080062866210938,,
355.10000000000002,4.22015380859375,9.2262420654296875,,
355.19999999999999,4.2482528686523438,9.1470413208007812,,
355.30000000000001,4.25592041015625,9.0857162475585938,,
355.39999999999998,4.1664962768554688,9.121490478515625,,
355.5,4.0489654541015625,9.425537109375,,
355.60000000000002,4.1205062866210938,9.6938095092773438,,
355.69999999999999,4.3274612426757812,9.7449111938476562,,
355.80000000000001,4.5446319580078125,9.6222686767578125,,
355.89999999999998,4.8307952880859375,9.287567138671875,,
356,5.1655044555664062,8.8557662963867188,,
356.10000000000002,5.4312210083007812,8.5644989013671875,,
356.19999999999999,5.6049575805664062,8.4623031616210938,,
356.30000000000001,5.7710342407226562,8.403533935546875,,
356.39999999999998,5.9524383544921875,8.3422164916992188,,
356.5,6.1210708618164062,8.1863632202148438,,
356.60000000000002,6.2181625366210938,7.8107757568359375,,
356.69999999999999,6.3126983642578125,7.3202133178710938,,
356.80000000000001,6.5911941528320312,7.2001266479492188,,
356.89999999999998,7.1098556518554688,7.6804656982421875,,
357,7.7179489135742188,8.4852981567382812,,
357.10000000000002,8.3081512451171875,9.4689712524414062,,
357.19999999999999,8.9060211181640625,10.62127685546875,,
357.30000000000001,9.6393051147460938,11.832344055175781,,
357.39999999999998,10.201408386230469,13.309135437011719,,
357.5,10.423690795898438,15.544761657714844,,
357.60000000000002,10.684303283691406,18.958240509033203,,
357.69999999999999,11.141647338867188,23.467815399169922,,
357.80000000000001,11.849380493164062,28.557373046875,,
357.89999999999998,12.858604431152344,33.672481536865234,,
358,14.166763305664062,38.511653900146484,,
358.10000000000002,15.600120544433594,42.264949798583984,,
358.19999999999999,17.033477783203125,46.756637573242188,,
358.30000000000001,18.701889038085938,51.171676635742188,,
358.39999999999998,20.526161193847656,55.520286560058594,,
358.5,22.220123291015625,59.544410705566406,,
358.60000000000002,24.144039154052734,63.131629943847656,,
358.69999999999999,26.6453857421875,66.353485107421875,,
358.80000000000001,29.614295959472656,69.751632690429688,,
358.89999999999998,32.877029418945312,74.261215209960938,,
359,36.078445434570312,78.241905212402344,,
359.10000000000002,38.955375671386719,79.555168151855469,,
359.19999999999999,41.525703430175781,79.557723999023438,,
359.30000000000001,43.556930541992188,79.555168151855469,,
359.39999999999998,44.895748138427734,79.552619934082031,,
359.5,45.790000915527344,79.552619934082031,,
359.60000000000002,46.349544525146484,79.555168151855469,,
359.69999999999999,46.49517822265625,79.552619934082031,,
359.80000000000001,46.364875793457031,79.550064086914062,,
359.89999999999998,45.991844177246094,79.552619934082031,,
360,45.409305572509766,79.555168151855469,4.7430830001831055,4.8543691635131836
360.10000000000002,44.885528564453125,79.552619934082031,,
360.19999999999999,44.693904876708984,79.552619934082031,,
360.30000000000001,44.489505767822266,79.550064086914062,,
360.39999999999998,44.047489166259766,79.550064086914062,,
360.5,43.618247985839844,79.555168151855469,,
360.60000000000002,43.189010620117188,79.555168151855469,,
360.69999999999999,42.713779449462891,79.552619934082031,,
360.80000000000001,42.131240844726562,79.555168151855469,,
360.89999999999998,41.732658386230469,79.555168151855469,,
361,41.776092529296875,79.555168151855469,,
361.10000000000002,41.765872955322266,79.552619934082031,,
361.19999999999999,41.349411010742188,79.552619934082031,,
361.30000000000001,40.782199859619141,79.552619934082031,,
361.39999999999998,40.146003723144531,79.552619934082031,,
361.5,39.149555206298828,79.552619934082031,,
361.60000000000002,37.639549255371094,79.552619934082031,,
361.69999999999999,35.932807922363281,79.557723999023438,,
361.80000000000001,34.282279968261719,79.555168151855469,,
361.89999999999998,31.188175201416016,79.555168151855469,,
362,26.188041687011719,79.432533264160156,,
362.10000000000002,21.750003814697266,75.479949951171875,,
362.19999999999999,19.430065155029297,66.333045959472656,,
362.30000000000001,18.461719512939453,56.828445434570312,,
362.39999999999998,17.866405487060547,49.012702941894531,,
362.5,17.317081451416016,42.33648681640625,,
362.60000000000002,16.716651916503906,36.797248840332031,,
362.69999999999999,15.996147155761719,32.228908538818359,,
362.80000000000001,15.336952209472656,28.314647674560547,,
362.89999999999998,14.854057312011719,24.775974273681641,,
363,14.37371826171875,21.375267028808594,,
363.10000000000002,13.742637634277344,18.000114440917969,,
363.19999999999999,12.932701110839844,14.951995849609375,,
363.30000000000001,12.181533813476562,12.721481323242188,,
363.39999999999998,11.517227172851562,11.403106689453125,,
363.5,10.881034851074219,10.736251831054688,,
363.60000000000002,10.278053283691406,10.467971801757812,,
363.69999999999999,9.7363967895507812,10.396430969238281,,
363.80000000000001,9.1334152221679688,10.199699401855469,,
363.89999999999998,8.497222900390625,9.73724365234375,,
364,7.9478988647460938,9.16748046875,,
364.10000000000002,7.3321380615234375,8.4444122314453125,,
364.19999999999999,6.5860824584960938,7.593597412109375,,
364.30000000000001,5.8604583740234375,6.8245468139648438,,
364.39999999999998,5.1833877563476562,6.1653518676757812,,
364.5,4.5471878051757812,5.6952362060546875,,
364.60000000000002,4.1383895874023438,5.4627304077148438,,
364.69999999999999,3.9569854736328125,5.403961181640625,,
364.80000000000001,3.8343429565429688,5.5087203979492188,,
364.89999999999998,3.7730255126953125,5.626251220703125,,
365,3.7551422119140625,5.6339111328125,,
365.10000000000002,3.7883529663085938,5.5598220825195312,,
365.19999999999999,3.8190155029296875,5.4448471069335938,,
365.30000000000001,3.8394546508789062,5.3298721313476562,,
365.39999999999998,3.8854446411132812,5.2711029052734375,,
365.5,3.9646530151367188,5.2915420532226562,,
365.60000000000002,4.0566329956054688,5.2353363037109375,,
365.69999999999999,4.1383895874023438,5.1689071655273438,,
365.80000000000001,4.2227020263671875,5.1919021606445312,,
365.89999999999998,4.301910400390625,5.2557754516601562,,
366,4.40411376953125,5.4090728759765625,,
366.10000000000002,4.5267486572265625,5.65435791015625,,
366.19999999999999,4.6826019287109375,5.9354019165039062,,
366.30000000000001,4.8461227416992188,6.1372528076171875,,
366.39999999999998,5.0530776977539062,6.3953018188476562,,
366.5,5.5359725952148438,6.9906158447265625,,
366.60000000000002,6.307586669921875,7.6983566284179688,,
366.69999999999999,6.97955322265625,8.127593994140625,,
366.80000000000001,7.4215621948242188,8.33966064453125,,
366.89999999999998,7.7920379638671875,8.5491714477539062,,
367,8.0986404418945312,8.7050247192382812,,
367.10000000000002,8.4818878173828125,8.863433837890625,,
367.19999999999999,9.18707275390625,9.121490478515625,,
367.30000000000001,10.10687255859375,9.535400390625,,
367.39999999999998,11.021560668945312,10.202255249023438,,
367.5,11.846824645996094,11.093948364257812,,
367.60000000000002,12.574996948242188,12.059738159179688,,
367.69999999999999,13.285293579101562,13.145614624023438,,
367.80000000000001,14.013465881347656,14.494651794433594,,
367.89999999999998,14.708427429199219,16.022544860839844,,
368,15.467262268066406,17.747169494628906,,
368.10000000000002,16.274642944335938,19.5433349609375,,
368.19999999999999,17.064132690429688,21.219413757324219,,
368.30000000000001,17.797420501708984,22.770298004150391,,
368.39999999999998,18.589469909667969,24.423385620117188,,
368.5,19.560371398925781,26.416282653808594,,
368.60000000000002,20.595146179199219,28.669792175292969,,
368.69999999999999,21.739784240722656,31.122592926025391,,
368.80000000000001,22.7081298828125,33.164039611816406,,
368.89999999999998,22.585491180419922,33.583057403564453,,
369,21.290103912353516,32.466522216796875,,
369.10000000000002,19.892520904541016,31.127704620361328,,
369.19999999999999,18.834751129150391,30.034164428710938,,
369.30000000000001,18.014595031738281,28.986614227294922,,
369.39999999999998,17.554695129394531,28.143463134765625,,
369.5,17.398841857910156,27.668231964111328,,
369.60000000000002,17.516368865966797,27.471500396728516,,
369.69999999999999,17.897064208984375,27.310535430908203,,
369.80000000000001,17.733543395996094,26.173557281494141,,
369.89999999999998,17.094795227050781,24.129558563232422,,
370,16.724319458007812,22.231193542480469,4.6367850303649902,4.8543691635131836
370.10000000000002,16.456047058105469,20.447803497314453,,
370.19999999999999,16.111122131347656,18.62353515625,,
370.30000000000001,15.686988830566406,16.942344665527344,,
370.39999999999998,15.347175598144531,15.544761657714844,,
370.5,14.910270690917969,14.139511108398438,,
370.60000000000002,14.396713256835938,12.785362243652344,,
370.69999999999999,14.026237487792969,11.755691528320312,,
370.80000000000001,13.671096801757812,10.909988403320312,,
370.89999999999998,13.26995849609375,10.181816101074219,,
371,12.807502746582031,9.5609512329101562,,
371.10000000000002,12.339942932128906,9.11126708984375,,
371.19999999999999,11.905593872070312,8.8046722412109375,,
371.30000000000001,11.425247192382812,8.4265289306640625,,
371.39999999999998,10.98834228515625,8.11737060546875,,
371.5,10.638313293457031,8.0560531616210938,,
371.60000000000002,10.278053283691406,8.0739364624023438,,
371.69999999999999,9.8973617553710938,8.0126190185546875,,
371.80000000000001,9.55499267578125,7.8797607421875,,
371.89999999999998,9.286712646484375,7.7698974609375,,
372,9.0618743896484375,7.6651382446289062,,
372.10000000000002,8.8574752807617188,7.5246124267578125,,
372.19999999999999,8.6581878662109375,7.3227691650390625,,
372.30000000000001,8.4614486694335938,6.9855117797851562,,
372.39999999999998,8.2085037231445312,6.5716018676757812,,
372.5,7.9376754760742188,6.2854385375976562,,
372.60000000000002,7.7307205200195312,6.1755752563476562,,
372.69999999999999,7.5620880126953125,6.1372528076171875,,
372.80000000000001,7.4139022827148438,6.1091461181640625,,
372.89999999999998,7.27337646484375,6.121917724609375,,
373,7.1226272583007812,6.1346969604492188,,
373.10000000000002,6.969329833984375,6.1065902709960938,,
373.19999999999999,6.8339157104492188,6.0708160400390625,,
373.30000000000001,6.7547073364257812,5.9890594482421875,,
373.39999999999998,6.6729507446289062,5.828094482421875,,
373.5,6.6141891479492188,5.7437820434570312,,
373.60000000000002,6.6269607543945312,5.76422119140625,,
373.69999999999999,6.6090774536132812,5.79998779296875,,
373.80000000000001,6.5962982177734375,5.8510894775390625,,
373.89999999999998,6.6320724487304688,5.9149627685546875,,
