Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-08-27 14:37:13.01	2.309220																						0					247.481522			-207.791123	-207.791123	5943.742322
2026-08-27 14:37:13.02	0.055863																						0					246.475754			-207.411302	-207.411302	5945.819601
2026-08-27 14:37:13.03	2.309220																						0					246.407379			-207.411302	-207.411302	5947.894347
2026-08-27 14:37:13.04	2.309220																						0					246.338989			-207.411302	-207.411302	5949.968460
2026-08-27 14:37:13.05	2.309220																						0					246.910263			-207.791123	-207.791123	5952.043206
2026-08-27 14:37:13.06	2.309220																						0					247.481522			-207.791123	-207.791123	5954.120484
2026-08-27 14:37:13.07	1.664342																						0					247.502533			-207.791123	-207.791123	5956.198395
2026-08-27 14:37:13.08	1.664342																						0					247.523560			-207.791123	-207.791123	5958.276306
2026-08-27 14:37:13.09	1.664342																						0					246.888199			-200.961324	-200.961324	5960.342835
2026-08-27 14:37:13.10	1.664342																						0					246.252838			-200.961324	-200.961324	5962.363831
2026-08-27 14:37:13.11	8.910592																						0					246.236099			-200.961324	-200.961324	5964.373444
2026-08-27 14:37:13.12	0.376355																						0					246.195450			-185.225594	-185.225594	5966.356831
2026-08-27 14:37:13.13	0.376355																						0					245.838913			-185.225594	-185.225594	5968.235313
2026-08-27 14:37:13.14	4.710890																						0					246.138748			-185.225594	-185.225594	5970.087569
2026-08-27 14:37:13.15	4.710890																						0					246.438599			-185.225594	-185.225594	5971.939825
2026-08-27 14:37:13.16	4.710890																						0					246.751968			-180.806160	-180.806160	5973.784715
2026-08-27 14:37:13.17	4.710890																						0					247.065353			-180.806160	-180.806160	5975.600143
2026-08-27 14:37:13.18	2.241102																						0					246.959015			-180.806160	-180.806160	5977.408204
2026-08-27 14:37:13.19	2.241102																						0					246.852676			-180.806160	-180.806160	5979.216266
2026-08-27 14:37:13.20	2.241102																						0					247.225403			-180.705501	-180.705501	5981.024160
2026-08-27 14:37:13.21	2.241102																						0					247.598145			-180.705501	-180.705501	5982.831383
2026-08-27 14:37:13.22	4.710890																						0					247.065353			-180.806160	-180.806160	5984.638605
2026-08-27 14:37:13.23	2.241102																						0					246.959015			-180.806160	-180.806160	5986.446499
2026-08-27 14:37:13.24	2.241102																						0					246.852676			-180.806160	-180.806160	5988.254561
2026-08-27 14:37:13.25	2.241102																						0					247.225403			-180.705501	-180.705501	5990.062455
2026-08-27 14:37:13.26	2.241102																						0					247.598145			-180.705501	-180.705501	5991.869677
2026-08-27 14:37:13.27	-0.903658																						0					248.090759			-180.705501	-180.705501	5993.676732
2026-08-27 14:37:13.28	-0.903658																						0					248.583374			-180.705501	-180.705501	5995.483787
2026-08-27 14:37:13.29	-0.903658																						0					248.873367			-183.960219	-183.960219	5997.296267
2026-08-27 14:37:13.30	-0.903658																						0					249.163376			-183.960219	-183.960219	5999.130445
2026-08-27 14:37:13.31	0.793333																						0					249.439835			-183.960219	-183.960219	6000.970047
2026-08-27 14:37:13.32	-1.645328																						0					251.002869			-179.834090	-179.834090	6002.802772
2026-08-27 14:37:13.33	-1.645328																						0					251.376846			-179.834090	-179.834090	6004.607990
2026-08-27 14:37:13.34	-1.645328																						0					251.953430			-179.834090	-179.834090	6006.406331
2026-08-27 14:37:13.35	1.271481																						0					252.530029			-179.834090	-179.834090	6008.204672
2026-08-27 14:37:13.36	1.271481																						0					253.106613			-181.994175	-181.994175	6010.006613
2026-08-27 14:37:13.37	1.271481																						0					253.396484			-181.994175	-181.994175	6011.822954
2026-08-27 14:37:13.38	1.271481																						0					253.686340			-181.994175	-181.994175	6013.642896
2026-08-27 14:37:13.39	-0.963713																						0					253.640823			-181.994175	-181.994175	6015.462838
2026-08-27 14:37:13.40	-0.963713																						0					253.595306			-180.506248	-180.506248	6017.280300
2026-08-27 14:37:13.41	-0.963713																						0					253.594833			-180.506248	-180.506248	6019.087842
2026-08-27 14:37:13.42	1.271481																						0					253.396484			-181.994175	-181.994175	6020.895384
2026-08-27 14:37:13.43	1.271481																						0					253.686340			-181.994175	-181.994175	6022.712846
2026-08-27 14:37:13.44	-0.963713																						0					253.640823			-181.994175	-181.994175	6024.532788
2026-08-27 14:37:13.45	-0.963713																						0					253.595306			-180.506248	-180.506248	6026.350250
2026-08-27 14:37:13.46	-0.963713																						0					253.594833			-180.506248	-180.506248	6028.157792
2026-08-27 14:37:13.47	-0.963713																						0					253.594360			-180.506248	-180.506248	6029.962855
2026-08-27 14:37:13.48	1.783168																						0					253.352676			-180.506248	-180.506248	6031.767917
2026-08-27 14:37:13.49	1.783168																						0					253.110992			-183.648615	-183.648615	6033.578217
2026-08-27 14:37:13.50	1.783168																						0					252.785477			-183.648615	-183.648615	6035.409466
2026-08-27 14:37:13.51	1.783168																						0					252.459976			-183.648615	-183.648615	6037.245952
2026-08-27 14:37:13.52	1.319512																						0					251.789352			-176.820738	-176.820738	6039.071058
2026-08-27 14:37:13.53	1.319512																						0					251.545410			-176.820738	-176.820738	6040.850646
2026-08-27 14:37:13.54	1.319512																						0					251.301468			-176.820738	-176.820738	6042.618853
2026-08-27 14:37:13.55	0.009571																						0					251.141342			-176.820738	-176.820738	6044.387060
2026-08-27 14:37:13.56	0.009571																						0					250.981216			-172.543606	-172.543606	6046.148139
2026-08-27 14:37:13.57	0.009571																						0					250.817886			-172.543606	-172.543606	6047.880704
2026-08-27 14:37:13.58	0.009571																						0					250.654541			-172.543606	-172.543606	6049.606140
2026-08-27 14:37:13.59	1.121384																						0					250.578186			-172.543606	-172.543606	6051.331576
2026-08-27 14:37:13.60	1.121384																						0					250.501816			-167.293264	-167.293264	6053.048261
2026-08-27 14:37:13.61	1.121384																						0					250.761017			-167.293264	-167.293264	6054.729945
2026-08-27 14:37:13.62	1.319512																						0					251.789352			-176.820738	-176.820738	6056.418756
2026-08-27 14:37:13.63	1.319512																						0					251.545410			-176.820738	-176.820738	6058.171085
2026-08-27 14:37:13.64	1.319512																						0					251.301468			-176.820738	-176.820738	6059.939292
2026-08-27 14:37:13.65	0.009571																						0					251.141342			-176.820738	-176.820738	6061.707499
2026-08-27 14:37:13.66	0.009571																						0					250.981216			-172.543606	-172.543606	6063.468578
2026-08-27 14:37:13.67	0.009571																						0					250.817886			-172.543606	-172.543606	6065.201143
2026-08-27 14:37:13.68	0.009571																						0					250.654541			-172.543606	-172.543606	6066.926579
2026-08-27 14:37:13.69	1.121384																						0					250.578186			-172.543606	-172.543606	6068.652015
2026-08-27 14:37:13.70	1.121384																						0					250.501816			-167.293264	-167.293264	6070.368700
2026-08-27 14:37:13.71	1.121384																						0					250.761017			-167.293264	-167.293264	6072.050384
2026-08-27 14:37:13.72	1.121384	1.000285	250	200	50	100	200	100	0	0	0	0	0	0	0	0	0	0	900.000000	0.864791	0.031386	0	0	26.500000	63.700000	1.000000	0.000000	251.020203	34.279999	36.169998	-167.293264	-167.293264	6073.723316
2026-08-27 14:37:13.73	-0.571193																						0					251.352554			-167.293264	-167.293264	6075.396249
2026-08-27 14:37:13.74	-0.571193																						0					251.684921			-159.825130	-159.825130	6077.056735
2026-08-27 14:37:13.75	-0.571193																						0					251.729309			-159.825130	-159.825130	6078.667433
2026-08-27 14:37:13.76	-0.571193																						0					251.773697			-159.825130	-159.825130	6080.265684
2026-08-27 14:37:13.77	0.267059																						0					251.821304			-159.825130	-159.825130	6081.863935
2026-08-27 14:37:13.78	0.267059																						0					251.868896			-159.825130	-159.825130	6083.462187
2026-08-27 14:37:13.79	0.267059																						0					252.158096			-155.657701	-155.657701	6085.053492
2026-08-27 14:37:13.80	0.267059																						0					252.447296			-155.657701	-155.657701	6086.617015
2026-08-27 14:37:13.81	-0.018141																						0					252.400925			-155.657701	-155.657701	6088.173592
2026-08-27 14:37:13.82	-0.018141																						0					252.354553			-155.657701	-155.657701	6089.730169
2026-08-27 14:37:13.83	-0.018141																						0					252.077194			-156.042977	-156.042977	6091.287388
2026-08-27 14:37:13.84	-0.018141																						0					251.799835			-156.042977	-156.042977	6092.847176
2026-08-27 14:37:13.85	0.004093																						0					251.810440			-156.042977	-156.042977	6094.407606
2026-08-27 14:37:13.86	0.004093																						0					251.821045			-156.042977	-156.042977	6095.968035
2026-08-27 14:37:13.87	0.004093																						0					251.401810			-150.431712	-150.431712	6097.519113
2026-08-27 14:37:13.88	0.004093																						0					250.982574			-150.431712	-150.431712	6099.032782
2026-08-27 14:37:13.89	-0.000149																						0					250.321747			-150.431712	-150.431712	6100.537099
2026-08-27 14:37:13.90	-0.000149																						0					249.660904			-150.431712	-150.431712	6102.041416
2026-08-27 14:37:13.91	-0.000149																						0					248.917267			-135.818443	-135.818443	6103.521378
2026-08-27 14:37:13.92	0.944497																						0					246.908051			-130.040509	-130.040509	6104.894288
2026-08-27 14:37:13.93	0.944497																						0					247.114517			-130.040509	-130.040509	6106.204323
2026-08-27 14:37:13.94	0.944497																						0					246.938782			-130.616465	-130.616465	6107.505688
2026-08-27 14:37:13.95	0.944497																						0					246.763062			-130.616465	-130.616465	6108.810893
2026-08-27 14:37:13.96	4.097961																						0					246.670135			-130.616465	-130.616465	6110.117057
2026-08-27 14:37:13.97	4.097961																						0					246.577225			-130.616465	-130.616465	6111.423222
2026-08-27 14:37:13.98	4.097961																						0					246.763931			-128.030530	-128.030530	6112.725077
2026-08-27 14:37:13.99	4.097961																						0					246.950623			-128.030530	-128.030530	6114.009692
2026-08-27 14:37:14.00	1.969714																						0					246.848038			-128.030530	-128.030530	6115.289997
2026-08-27 14:37:14.01	1.969714																						0					246.745438			-128.030530	-128.030530	6116.570303
2026-08-27 14:37:14.02	4.097961																						0					246.577225			-130.616465	-130.616465	6117.854918
2026-08-27 14:37:14.03	4.097961																						0					246.763931			-128.030530	-128.030530	6119.152463
2026-08-27 14:37:14.04	4.097961																						0					246.950623			-128.030530	-128.030530	6120.437078
2026-08-27 14:37:14.05	1.969714																						0					246.848038			-128.030530	-128.030530	6121.717383
2026-08-27 14:37:14.06	1.969714																						0					246.745438			-128.030530	-128.030530	6122.997689
2026-08-27 14:37:14.07	1.969714																						0					246.303055			-134.520597	-134.520597	6124.288811
2026-08-27 14:37:14.08	1.969714																						0					245.860672			-134.520597	-134.520597	6125.623200
2026-08-27 14:37:14.09	1.969714																						0					245.800491			-134.520597	-134.520597	6126.968406
2026-08-27 14:37:14.10	2.300100																						0					245.740326			-134.520597	-134.520597	6128.313612
2026-08-27 14:37:14.11	2.300100																						0					245.680145			-140.945709	-140.945709	6129.669526
2026-08-27 14:37:14.12	1.345111																						0					246.749283			-138.647738	-138.647738	6131.064445
2026-08-27 14:37:14.13	0.502900																						0					247.031693			-138.647738	-138.647738	6132.454752
2026-08-27 14:37:14.14	0.502900																						0					247.314117			-135.606728	-135.606728	6133.836161
2026-08-27 14:37:14.15	0.502900																						0					247.687958			-135.606728	-135.606728	6135.197297
2026-08-27 14:37:14.16	0.502900																						0					248.061783			-135.606728	-135.606728	6136.553364
2026-08-27 14:37:14.17	0.003584																						0					247.954712			-135.606728	-135.606728	6137.909431
2026-08-27 14:37:14.18	0.003584																						0					247.847641			-139.829358	-139.829358	6139.272536
2026-08-27 14:37:14.19	0.003584																						0					247.655807			-139.829358	-139.829358	6140.663792
2026-08-27 14:37:14.20	0.003584																						0					247.463974			-139.829358	-139.829358	6142.062086
2026-08-27 14:37:14.21	0.810857																						0					247.470627			-139.829358	-139.829358	6143.460379
2026-08-27 14:37:14.22	0.003584																						0					247.847641			-139.829358	-139.829358	6144.858673
2026-08-27 14:37:14.23	0.003584																						0					247.655807			-139.829358	-139.829358	6146.256967
2026-08-27 14:37:14.24	0.003584																						0					247.463974			-139.829358	-139.829358	6147.655260
2026-08-27 14:37:14.25	0.810857																						0					247.470627			-139.829358	-139.829358	6149.053554
2026-08-27 14:37:14.26	0.810857																						0					247.477280			-127.105271	-127.105271	6150.430640
2026-08-27 14:37:14.27	0.810857																						0					247.174316			-127.105271	-127.105271	6151.722900
2026-08-27 14:37:14.28	0.810857																						0					246.871338			-127.105271	-127.105271	6152.993953
2026-08-27 14:37:14.29	-0.133004																						0					246.476944			-127.105271	-127.105271	6154.265005
2026-08-27 14:37:14.30	-0.133004																						0					246.082550			-122.380642	-122.380642	6155.528184
2026-08-27 14:37:14.31	-0.133004																						0					246.079803			-122.380642	-122.380642	6156.759865
2026-08-27 14:37:14.32	2.676488																						0					246.560104			-124.107727	-124.107727	6157.986549
2026-08-27 14:37:14.33	2.676488																						0					246.872849			-116.270788	-116.270788	6159.211687
2026-08-27 14:37:14.34	2.676488																						0					246.772339			-116.270788	-116.270788	6160.387456
2026-08-27 14:37:14.35	2.676488																						0					246.671829			-116.270788	-116.270788	6161.550164
2026-08-27 14:37:14.36	7.858829																						0					246.179657			-116.270788	-116.270788	6162.712872
2026-08-27 14:37:14.37	7.858829																						0					245.687500			-112.089900	-112.089900	6163.868612
2026-08-27 14:37:14.38	7.858829																						0					245.160675			-112.089900	-112.089900	6164.996479
2026-08-27 14:37:14.39	7.858829																						0					244.633850			-112.089900	-112.089900	6166.117378
2026-08-27 14:37:14.40	2.681974																						0					244.185928			-112.089900	-112.089900	6167.238277
2026-08-27 14:37:14.41	2.681974																						0					243.738007			-112.089900	-112.089900	6168.359176
2026-08-27 14:37:14.42	7.858829																						0					246.179657			-116.270788	-116.270788	6169.487043
2026-08-27 14:37:14.43	7.858829																						0					245.687500			-112.089900	-112.089900	6170.635814
2026-08-27 14:37:14.44	7.858829																						0					245.160675			-112.089900	-112.089900	6171.763682
2026-08-27 14:37:14.45	7.858829																						0					244.633850			-112.089900	-112.089900	6172.884581
2026-08-27 14:37:14.46	2.681974																						0					244.185928			-112.089900	-112.089900	6174.005480
2026-08-27 14:37:14.47	2.681974																						0					243.738007			-112.089900	-112.089900	6175.126379
2026-08-27 14:37:14.48	2.681974																						0					243.961151			-117.256900	-117.256900	6176.255889
2026-08-27 14:37:14.49	2.681974																						0					244.184296			-117.256900	-117.256900	6177.419847
2026-08-27 14:37:14.50	2.418806																						0					244.820709			-117.256900	-117.256900	6178.592416
2026-08-27 14:37:14.51	2.418806																						0					245.457108			-117.256900	-117.256900	6179.764985
2026-08-27 14:37:14.52	1.733185																						0					250.935654			-97.728877	-97.728877	6180.905007
2026-08-27 14:37:14.53	1.733185																						0					251.554581			-97.728877	-97.728877	6181.914842
2026-08-27 14:37:14.54	1.733185																						0					252.069901			-84.347543	-84.347543	6182.869829
2026-08-27 14:37:14.55	1.733185																						0					252.585236			-84.347543	-84.347543	6183.735607
2026-08-27 14:37:14.56	-0.701951																						0					253.184387			-84.347543	-84.347543	6184.579082
2026-08-27 14:37:14.57	-0.701951																						0					253.783524			-84.347543	-84.347543	6185.422557
2026-08-27 14:37:14.58	-0.701951																						0					254.482925			-72.714722	-72.714722	6186.246645
2026-08-27 14:37:14.59	-0.701951																						0					255.182312			-72.714722	-72.714722	6186.993180
2026-08-27 14:37:14.60	0.565485																						0					255.178955			-72.714722	-72.714722	6187.720327
2026-08-27 14:37:14.61	0.565485																						0					255.175598			-72.714722	-72.714722	6188.447475
2026-08-27 14:37:14.62	-0.701951																						0					253.184387			-84.347543	-84.347543	6189.194010
2026-08-27 14:37:14.63	-0.701951																						0					253.783524			-84.347543	-84.347543	6190.018097
2026-08-27 14:37:14.64	-0.701951																						0					254.482925			-72.714722	-72.714722	6190.842185
2026-08-27 14:37:14.65	-0.701951																						0					255.182312			-72.714722	-72.714722	6191.588720
2026-08-27 14:37:14.66	0.565485																						0					255.178955			-72.714722	-72.714722	6192.315867
2026-08-27 14:37:14.67	0.565485																						0					255.175598			-72.714722	-72.714722	6193.043014
2026-08-27 14:37:14.68	0.565485																						0					254.802521			-65.261762	-65.261762	6193.757740
2026-08-27 14:37:14.69	0.565485																						0					254.429459			-65.261762	-65.261762	6194.422779
2026-08-27 14:37:14.70	-0.252221																						0					254.159988			-65.261762	-65.261762	6195.075397
2026-08-27 14:37:14.71	-0.252221																						0					253.890518			-65.261762	-65.261762	6195.728014
2026-08-27 14:37:14.72	0.685746	1.000645	150	50	0	50	0	50	0	0	0	0	0	0	0	0	0	0	300.000000	0.872485	0.032950	0	0	26.500000	63.700000	1.000000	0.000000	250.772522	34.279999	36.189999	-66.514840	-66.514840	6196.382720
2026-08-27 14:37:14.73	0.369153																						0					250.433792			-66.514840	-66.514840	6197.045780
2026-08-27 14:37:14.74	0.369153																						0					250.095062			-66.514840	-66.514840	6197.710929
2026-08-27 14:37:14.75	0.369153																						0					249.754990			-71.783631	-71.783631	6198.384858
2026-08-27 14:37:14.76	0.369153																						0					249.414902			-71.783631	-71.783631	6199.093913
2026-08-27 14:37:14.77	0.369153																						0					249.180511			-71.783631	-71.783631	6199.811750
2026-08-27 14:37:14.78	1.658619																						0					248.946136			-71.783631	-71.783631	6200.529586
2026-08-27 14:37:14.79	1.658619																						0					248.711746			-67.597545	-67.597545	6201.240446
2026-08-27 14:37:14.80	1.658619																						0					248.673126			-67.597545	-67.597545	6201.923398
2026-08-27 14:37:14.81	1.658619																						0					248.867538			-67.597545	-67.597545	6202.599373
2026-08-27 14:37:14.82	0.369153																						0					249.180511			-71.783631	-71.783631	6203.282326
2026-08-27 14:37:14.83	1.658619																						0					248.946136			-71.783631	-71.783631	6203.993185
