Datensatz 1:Zeit(s),Datensatz 1:Force 1(N),Datensatz 1:Respiration Rate 1(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
546.5,5.2353363037109375,,9.2713851928710938,
546.60000000000002,6.3365402221679688,,10.73284912109375,
546.70000000000005,7.2946624755859375,,11.39459228515625,
546.79999999999995,8.3626556396484375,,12.375709533691406,
546.89999999999998,9.0346221923828125,,13.640434265136719,
547,8.5031814575195312,,14.894943237304688,
547.10000000000002,7.2333450317382812,,16.844406127929688,
547.20000000000005,6.1117019653320312,,18.671230316162109,
547.29999999999995,5.4576187133789062,,18.75299072265625,
547.39999999999998,5.110137939453125,,17.000259399414062,
547.5,4.9466171264648438,,14.792739868164062,
547.60000000000002,4.890411376953125,,13.671096801757812,
547.70000000000005,4.9159622192382812,,12.794731140136719,
547.79999999999995,5.06414794921875,,10.937248229980469,
547.89999999999998,5.644134521484375,,10.03277587890625,
548,7.041717529296875,,10.301048278808594,
548.10000000000002,9.1802520751953125,,10.564216613769531,
548.20000000000005,12.016304016113281,,11.440582275390625,
548.29999999999995,14.934112548828125,,12.2965087890625,
548.39999999999998,17.928573608398438,,12.600547790527344,
548.5,21.778957366943359,,12.751296997070312,
548.60000000000002,25.918060302734375,,12.894378662109375,
548.70000000000005,28.746444702148438,,12.692527770996094,
548.79999999999995,28.616138458251953,,12.265846252441406,
548.89999999999998,25.754539489746094,,11.759956359863281,
549,21.234745025634766,,11.146759033203125,
549.10000000000002,16.362358093261719,,10.663864135742188,
549.20000000000005,12.527305603027344,,9.95867919921875,
549.29999999999995,9.4357528686523438,,9.0720977783203125,
549.39999999999998,7.7826690673828125,,9.1666336059570312,
549.5,8.5210647583007812,,9.562652587890625,
549.60000000000002,11.104171752929688,,9.5882034301757812,
549.70000000000005,14.420562744140625,,10.464569091796875,
549.79999999999995,17.782939910888672,,11.805946350097656,
549.89999999999998,19.114093780517578,,12.015457153320312,
550,18.040992736816406,9.9173555374145508,11.095657348632812,9.9091653823852539
550.10000000000002,17.790603637695312,,10.237174987792969,
550.20000000000005,19.154972076416016,,9.4195785522460938,
550.29999999999995,20.153980255126953,,8.6786270141601562,
550.39999999999998,19.438579559326172,,8.3541412353515625,
550.5,18.449794769287109,,8.3643569946289062,
550.60000000000002,17.880027770996094,,8.5713119506835938,
550.70000000000005,16.242275238037109,,9.0465469360351562,
550.79999999999995,14.328582763671875,,9.9331283569335938,
550.89999999999998,13.6923828125,,10.454353332519531,
551,14.027091979980469,,10.4569091796875,
551.10000000000002,15.026092529296875,,10.21673583984375,
551.20000000000005,17.379249572753906,,9.9663467407226562,
551.29999999999995,20.877044677734375,,9.4221267700195312,
551.39999999999998,21.709972381591797,,9.2177276611328125,
551.5,19.719627380371094,,8.8625869750976562,
551.60000000000002,18.194293975830078,,7.6642913818359375,
551.70000000000005,17.041988372802734,,7.135406494140625,
551.79999999999995,15.869243621826172,,7.1405181884765625,
551.89999999999998,15.29437255859375,,7.4650039672851562,
552,15.825809478759766,,8.1216354370117188,
552.10000000000002,17.430347442626953,,8.441009521484375,
552.20000000000005,20.031337738037109,,8.3209228515625,
552.29999999999995,22.678318023681641,,7.6975021362304688,
552.39999999999998,24.686550140380859,,6.7061691284179688,
552.5,25.35595703125,,6.1875,
552.60000000000002,24.474483489990234,,6.5681991577148438,
552.70000000000005,23.383499145507812,,6.8926773071289062,
552.79999999999995,21.656318664550781,,6.7598190307617188,
552.89999999999998,19.395145416259766,,6.6141891479492188,
553,17.693515777587891,,6.7342681884765625,
553.10000000000002,16.737945556640625,,7.0970840454101562,
553.20000000000005,16.702175140380859,,7.1149673461914062,
553.29999999999995,17.381805419921875,,6.5988540649414062,
553.39999999999998,18.950572967529297,,6.2718124389648438,
553.5,21.528568267822266,,6.1517333984375,
553.60000000000002,24.30841064453125,,6.5222091674804688,
553.70000000000005,26.260429382324219,,7.3602447509765625,
553.79999999999995,25.560359954833984,,8.2544937133789062,
553.89999999999998,22.356388092041016,,8.9341278076171875,
554,18.253059387207031,,9.1385269165039062,
554.10000000000002,15.281593322753906,,8.550872802734375,
554.20000000000005,13.958106994628906,,7.411346435546875,
554.29999999999995,12.698486328125,,6.8134765625,
554.39999999999998,12.11083984375,,6.7393798828125,
554.5,12.591178894042969,,6.665283203125,
554.60000000000002,13.952995300292969,,6.4557723999023438,
554.70000000000005,15.756824493408203,,6.1823883056640625,
554.79999999999995,16.502883911132812,,6.1619491577148438,
554.89999999999998,16.129852294921875,,6.2028274536132812,
555,16.088973999023438,,6.1542892456054688,
555.10000000000002,18.291385650634766,,6.0623092651367188,
555.20000000000005,22.32061767578125,,6.1082992553710938,
555.29999999999995,25.376399993896484,,6.6065216064453125,
555.39999999999998,26.822528839111328,,7.7767105102539062,
555.5,26.536369323730469,,8.9698944091796875,
555.60000000000002,24.737648010253906,,10.109428405761719,
555.70000000000005,22.509689331054688,,10.929580688476562,
555.79999999999995,20.386482238769531,,11.116096496582031,
555.89999999999998,18.884143829345703,,10.398139953613281,
556,17.494224548339844,,9.6725234985351562,
556.10000000000002,16.134963989257812,,8.7118377685546875,
556.20000000000005,15.05419921875,,8.22894287109375,
556.29999999999995,14.057746887207031,,7.577423095703125,
556.39999999999998,13.155838012695312,,7.1686172485351562,
556.5,12.540077209472656,,6.8926773071289062,
556.60000000000002,12.621841430664062,,6.8747940063476562,
556.70000000000005,13.52630615234375,,6.9003448486328125,
556.79999999999995,15.455337524414062,,6.987213134765625,
556.89999999999998,18.033329010009766,,7.071533203125,
557,20.659870147705078,,7.0868606567382812,
557.10000000000002,23.406494140625,,7.0102081298828125,
557.20000000000005,25.619125366210938,,6.9821090698242188,
557.29999999999995,25.856739044189453,,7.2835922241210938,
557.39999999999998,23.925159454345703,,8.0858688354492188,
557.5,21.020122528076172,,9.6495285034179688,
557.60000000000002,18.268390655517578,,10.3087158203125,
557.70000000000005,15.968887329101562,,10.543777465820312,
557.79999999999995,14.019424438476562,,10.814605712890625,
557.89999999999998,12.511970520019531,,10.737953186035156,
558,11.57684326171875,,9.9101333618164062,
558.10000000000002,11.168045043945312,,8.5789794921875,
558.20000000000005,11.109275817871094,,7.8201446533203125,
558.29999999999995,11.203811645507812,,6.7163848876953125,
558.39999999999998,11.193595886230469,,6.5630874633789062,
558.5,11.477195739746094,,6.8364715576171875,
558.60000000000002,11.993309020996094,,6.7342681884765625,
558.70000000000005,12.782806396484375,,6.5196533203125,
558.79999999999995,14.676055908203125,,6.4787673950195312,
558.89999999999998,17.540214538574219,,6.9156723022460938,
559,19.706855773925781,,7.75115966796875,
559.10000000000002,20.383930206298828,,8.3260345458984375,
559.20000000000005,20.900039672851562,,9.7926025390625,
559.29999999999995,20.999683380126953,,11.696083068847656,
559.39999999999998,19.855045318603516,,12.59033203125,
559.5,17.466117858886719,,11.841712951660156,
559.60000000000002,14.402671813964844,,10.03277587890625,
559.70000000000005,11.717369079589844,,8.2902679443359375,
559.79999999999995,9.7142486572265625,,7.4241180419921875,
559.89999999999998,8.5926055908203125,,7.0459823608398438,
560,7.8439865112304688,14.0625,6.491546630859375,7.009345531463623
560.10000000000002,7.1362533569335938,,6.0801925659179688,
560.20000000000005,6.7862167358398438,,5.9371109008789062,
560.29999999999995,7.27166748046875,,6.1772842407226562,
560.39999999999998,8.8787612915039062,,6.1849441528320312,
560.5,11.753135681152344,,6.2207183837890625,
560.60000000000002,15.784927368164062,,6.8875732421875,
560.70000000000005,20.294502258300781,,7.5799789428710938,
560.79999999999995,23.288963317871094,,8.791046142578125,
560.89999999999998,21.508129119873047,,9.9612350463867188,
561,15.603523254394531,,9.2816085815429688,
561.10000000000002,10.077056884765625,,9.894805908203125,
561.20000000000005,6.6482467651367188,,12.181533813476562,
561.29999999999995,4.466278076171875,,13.883163452148438,
561.39999999999998,3.3241958618164062,,15.193878173828125,
561.5,3.0073776245117188,,17.567470550537109,
561.60000000000002,3.0303726196289062,,18.001819610595703,
561.70000000000005,2.9486083984375,,16.210762023925781,
561.79999999999995,2.8770675659179688,,13.632766723632812,
561.89999999999998,2.8617401123046875,,12.559669494628906,
562,3.1351242065429688,,12.176422119140625,
562.10000000000002,4.0881423950195312,,11.11865234375,
562.20000000000005,5.2992095947265625,,10.193740844726562,
562.29999999999995,6.6712417602539062,,9.1078643798828125,
562.39999999999998,8.4623031616210938,,8.19317626953125,
562.5,10.498634338378906,,7.9785537719726562,
562.60000000000002,13.480316162109375,,7.6489639282226562,
562.70000000000005,17.312820434570312,,6.7725982666015625,
562.79999999999995,20.800392150878906,,6.0725250244140625,
562.89999999999998,24.190879821777344,,6.5426483154296875,
563,27.877742767333984,,6.8364715576171875,
563.10000000000002,28.823093414306641,,6.4992141723632812,
563.20000000000005,23.636444091796875,,6.7010574340820312,
563.29999999999995,16.048095703125,,6.859466552734375,
563.39999999999998,9.9774169921875,,7.025543212890625,
563.5,6.454071044921875,,7.439453125,
563.60000000000002,5.1254730224609375,,7.0204315185546875,
563.70000000000005,3.932281494140625,,7.5748672485351562,
563.79999999999995,2.8387451171875,,8.7092819213867188,
563.89999999999998,2.2153244018554688,,8.8523635864257812,
564,1.8806228637695312,,9.4655685424804688,
564.10000000000002,1.7963027954101562,,10.025108337402344,
564.20000000000005,1.9444961547851562,,10.955131530761719,
564.29999999999995,2.0722427368164062,,12.186637878417969,
564.39999999999998,2.0901260375976562,,12.081886291503906,
564.5,2.1054611206054688,,13.070671081542969,
564.60000000000002,2.2153244018554688,,14.26385498046875,
564.70000000000005,2.2332077026367188,,12.86627197265625,
564.79999999999995,2.1029052734375,,11.8902587890625,
564.89999999999998,2.0441360473632812,,11.353713989257812,
565,2.0518035888671875,,10.648529052734375,
565.10000000000002,2.1999969482421875,,10.278053283691406,
565.20000000000005,2.5858001708984375,,9.2662734985351562,
565.29999999999995,3.15045166015625,,7.5518722534179688,
565.39999999999998,4.0370407104492188,,7.3244781494140625,
565.5,5.3630828857421875,,7.7434921264648438,
565.60000000000002,7.0289459228515625,,7.2657089233398438,
565.70000000000005,9.3003387451171875,,7.2069473266601562,
565.79999999999995,12.062294006347656,,7.153289794921875,
565.89999999999998,14.880462646484375,,6.9003448486328125,
566,17.765052795410156,,6.8875732421875,
566.10000000000002,18.309268951416016,,6.8364715576171875,
566.20000000000005,15.465553283691406,,6.1159591674804688,
566.29999999999995,11.719924926757812,,5.9601058959960938,
566.39999999999998,8.3575439453125,,6.9591140747070312,
566.5,6.3212127685546875,,8.1318588256835938,
566.60000000000002,5.403961181640625,,9.3199310302734375,
566.70000000000005,4.3998489379882812,,10.10687255859375,
566.79999999999995,3.3139724731445312,,10.638313293457031,
566.89999999999998,2.5858001708984375,,11.238739013671875,
567,2.258758544921875,,11.900482177734375,
567.10000000000002,2.1029052734375,,12.554557800292969,
567.20000000000005,2.1795578002929688,,12.919921875,
567.29999999999995,2.4043960571289062,,13.898490905761719,
567.39999999999998,2.644561767578125,,15.336952209472656,
567.5,2.8872909545898438,,15.75341796875,
567.60000000000002,3.0712509155273438,,15.582237243652344,
567.70000000000005,3.068695068359375,,14.463142395019531,
567.79999999999995,3.0840225219726562,,12.654205322265625,
567.89999999999998,3.3599624633789062,,11.72418212890625,
568,3.9220657348632812,,11.816162109375,
568.10000000000002,4.9670562744140625,,11.94647216796875,
568.20000000000005,6.0989227294921875,,11.024116516113281,
568.29999999999995,7.2767791748046875,,9.6393051147460938,
568.39999999999998,8.8889846801757812,,8.681182861328125,
568.5,10.700477600097656,,8.136962890625,
568.60000000000002,12.228370666503906,,8.00921630859375,
568.70000000000005,13.431777954101562,,7.9964370727539062,
568.79999999999995,15.056755065917969,,7.7843780517578125,
568.89999999999998,17.182514190673828,,7.6336288452148438,
569,18.866260528564453,,7.6336288452148438,
569.10000000000002,19.088542938232422,,7.6106338500976562,
569.20000000000005,17.323040008544922,,7.5160980224609375,
569.29999999999995,14.315803527832031,,7.7741546630859375,
569.39999999999998,11.160377502441406,,8.4077987670898438,
569.5,8.1352615356445312,,9.0363235473632812,
569.60000000000002,5.4908370971679688,,9.5371017456054688,
569.70000000000005,3.8326416015625,,10.035331726074219,
569.79999999999995,3.0610275268554688,,10.543777465820312,
569.89999999999998,2.5679168701171875,,11.131423950195312,
570,2.131011962890625,15.803337097167969,11.788063049316406,14.851485252380371
570.10000000000002,1.908721923828125,,12.064002990722656,
570.20000000000005,1.8320770263671875,,11.759956359863281,
570.29999999999995,1.7017669677734375,,11.139091491699219,
570.39999999999998,1.5637969970703125,,10.530998229980469,
570.5,1.4718170166015625,,10.242286682128906,
570.60000000000002,1.4079437255859375,,9.9612350463867188,
570.70000000000005,1.3926162719726562,,9.1053085327148438,
570.79999999999995,1.5612411499023438,,8.0015487670898438,
570.89999999999998,1.9623794555664062,,7.033203125,
571,2.6292343139648438,,6.2820358276367188,
571.10000000000002,3.5260391235351562,,5.7787017822265625,
571.20000000000005,4.4969406127929688,,5.4031143188476562,
571.29999999999995,5.3911895751953125,,5.0914077758789062,
571.39999999999998,6.3212127685546875,,4.779693603515625,
571.5,7.2103500366210938,,4.485870361328125,
571.60000000000002,7.6651382446289062,,4.238037109375,
571.70000000000005,7.5169525146484375,,3.990203857421875,
571.79999999999995,6.9574050903320312,,3.7014846801757812,
571.89999999999998,6.333984375,,3.4051055908203125,
572,5.5087203979492188,,3.1777114868164062,
572.10000000000002,4.51226806640625,,3.0218582153320312,
572.20000000000005,3.7253265380859375,,2.9017715454101562,
572.29999999999995,3.2322158813476562,,2.774017333984375,
572.39999999999998,2.9639358520507812,,2.5951690673828125,
572.5,2.8387451171875,,2.388214111328125,
572.60000000000002,2.7263259887695312,,2.1761474609375,
572.70000000000005,2.6496734619140625,,1.9691925048828125,
572.79999999999995,2.6496734619140625,,1.7775726318359375,
572.89999999999998,2.6062393188476562,,1.5808334350585938,
573,2.516815185546875,,1.3534393310546875,
573.10000000000002,2.4325027465820312,,1.1618194580078125,
573.20000000000005,2.3405227661132812,,1.05450439453125,
