Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-09-03 15:33:46.21	0.820252																						0					252.257874			-33.365499	-33.365499	459.591178
2026-09-03 15:33:46.22	0.820252																						0					252.499924			-33.365499	-33.365499	459.924833
2026-09-03 15:33:46.23	0.820252																						0					252.162140			-39.472106	-39.472106	460.268666
2026-09-03 15:33:46.24	0.820252																						0					251.924072			-39.472106	-39.472106	460.653209
2026-09-03 15:33:46.25	1.125629																						0					251.686005			-39.472106	-39.472106	461.047930
2026-09-03 15:33:46.26	1.125629																						0					251.447952			-39.472106	-39.472106	461.442651
2026-09-03 15:33:46.27	1.125629																						0					251.411819			-51.993585	-51.993585	461.858242
2026-09-03 15:33:46.28	4.089814																						0					249.089828			-68.307664	-68.307664	462.384498
2026-09-03 15:33:46.29	1.460337																						0					249.075485			-68.307664	-68.307664	463.040385
2026-09-03 15:33:46.30	1.460337																						0					249.061142			-68.307664	-68.307664	463.723462
2026-09-03 15:33:46.31	1.460337																						0					248.894318			-77.346219	-77.346219	464.421602
2026-09-03 15:33:46.32	1.460337																						0					248.727493			-77.346219	-77.346219	465.180000
2026-09-03 15:33:46.33	3.326379																						0					248.358734			-77.346219	-77.346219	465.953463
2026-09-03 15:33:46.34	3.326379																						0					247.989975			-77.346219	-77.346219	466.726925
2026-09-03 15:33:46.35	3.326379																						0					247.673370			-85.757398	-85.757398	467.514406
2026-09-03 15:33:46.36	3.326379																						0					247.356750			-85.757398	-85.757398	468.357961
2026-09-03 15:33:46.37	0.239234																						0					247.256424			-85.757398	-85.757398	469.215535
2026-09-03 15:33:46.38	3.326379																						0					247.989975			-77.346219	-77.346219	470.059090
2026-09-03 15:33:46.39	3.326379																						0					247.673370			-77.346219	-77.346219	470.846571
2026-09-03 15:33:46.40	3.326379																						0					247.356750			-85.757398	-85.757398	471.634052
2026-09-03 15:33:46.41	0.239234																						0					247.256424			-85.757398	-85.757398	472.477607
2026-09-03 15:33:46.42	0.239234																						0					247.156082			-85.757398	-85.757398	473.335181
2026-09-03 15:33:46.43	0.239234																						0					246.903854			-85.757398	-85.757398	474.192755
2026-09-03 15:33:46.44	0.239234																						0					246.651627			-85.757398	-85.757398	475.050329
2026-09-03 15:33:46.45	1.357737																						0					246.551880			-94.722481	-94.722481	475.922845
2026-09-03 15:33:46.46	1.357737																						0					246.452148			-94.722481	-94.722481	476.855128
2026-09-03 15:33:46.47	1.357737																						0					246.119049			-94.722481	-94.722481	477.802353
2026-09-03 15:33:46.48	2.462908																						0					244.522507			-153.710356	-153.710356	478.847891
2026-09-03 15:33:46.49	2.462908																						0					244.459457			-153.710356	-153.710356	480.286681
2026-09-03 15:33:46.50	2.462908																						0					244.559662			-153.710356	-153.710356	481.823785
2026-09-03 15:33:46.51	2.462908																						0					244.659882			-153.710356	-153.710356	483.360888
2026-09-03 15:33:46.52	4.520172																						0					244.993439			-178.970270	-178.970270	484.940092
2026-09-03 15:33:46.53	4.520172																						0					245.327011			-178.970270	-178.970270	486.687695
2026-09-03 15:33:46.54	4.520172																						0					245.549286			-178.970270	-178.970270	488.477397
2026-09-03 15:33:46.55	4.520172																						0					245.771561			-178.970270	-178.970270	490.267100
2026-09-03 15:33:46.56	1.568936																						0					245.823517			-187.997752	-187.997752	492.071848
2026-09-03 15:33:46.57	1.568936																						0					245.875488			-187.997752	-187.997752	493.936780
2026-09-03 15:33:46.58	2.462908																						0					244.522507			-153.710356	-153.710356	495.759612
2026-09-03 15:33:46.59	2.462908																						0					244.459457			-153.710356	-153.710356	497.353861
2026-09-03 15:33:46.60	2.462908																						0					244.559662			-153.710356	-153.710356	498.890965
2026-09-03 15:33:46.61	2.462908																						0					244.659882			-153.710356	-153.710356	500.428068
2026-09-03 15:33:46.62	4.520172																						0					244.993439			-178.970270	-178.970270	502.007272
2026-09-03 15:33:46.63	4.520172																						0					245.327011			-178.970270	-178.970270	503.754875
2026-09-03 15:33:46.64	4.520172																						0					245.549286			-178.970270	-178.970270	505.544577
2026-09-03 15:33:46.65	4.520172																						0					245.771561			-178.970270	-178.970270	507.334280
2026-09-03 15:33:46.66	1.568936																						0					245.823517			-187.997752	-187.997752	509.139028
2026-09-03 15:33:46.67	1.568936																						0					245.875488			-187.997752	-187.997752	511.003960
2026-09-03 15:33:46.68	1.112965	1.000486	150	0	50	0	50	0	0	0	0	0	0	0	0	0	0	0	250.000000	5.623894	0.001600	1	0	30.900000	56.400000	0.000000	0.000000	249.077621	36.500000	36.139999	-196.084324	-196.084324	512.897415
2026-09-03 15:33:46.69	1.112965																						0					249.733856			-189.585327	-189.585327	514.833949
2026-09-03 15:33:46.70	-0.575329																						0					250.501389			-189.585327	-189.585327	516.740634
2026-09-03 15:33:46.71	-0.575329																						0					251.268921			-189.585327	-189.585327	518.636488
2026-09-03 15:33:46.72	-0.575329																						0					252.110062			-189.585327	-189.585327	520.532341
2026-09-03 15:33:46.73	-0.575329																						0					252.951218			-175.587919	-175.587919	522.404865
2026-09-03 15:33:46.74	0.450506																						0					253.126221			-175.587919	-175.587919	524.184073
2026-09-03 15:33:46.75	0.450506																						0					253.301224			-175.587919	-175.587919	525.939952
2026-09-03 15:33:46.76	0.450506																						0					253.006226			-175.587919	-175.587919	527.695832
2026-09-03 15:33:46.77	0.450506																						0					252.711212			-144.824377	-144.824377	529.400438
2026-09-03 15:33:46.78	-0.009065																						0					252.314819			-144.824377	-144.824377	530.899955
2026-09-03 15:33:46.79	-0.009065																						0					251.918411			-144.824377	-144.824377	532.348198
2026-09-03 15:33:46.80	-0.009065																						0					251.607925			-144.824377	-144.824377	533.796442
2026-09-03 15:33:46.81	-0.009065																						0					251.297424			-107.828433	-107.828433	535.183026
2026-09-03 15:33:46.82	0.383573																						0					250.913330			-107.828433	-107.828433	536.322970
2026-09-03 15:33:46.83	0.383573																						0					250.529221			-107.828433	-107.828433	537.401255
2026-09-03 15:33:46.84	0.383573																						0					249.922424			-107.828433	-107.828433	538.479539
2026-09-03 15:33:46.85	0.383573																						0					249.315643			-79.010791	-79.010791	539.509794
2026-09-03 15:33:46.86	2.196202																						0					249.178879			-79.010791	-79.010791	540.347931
2026-09-03 15:33:46.87	2.196202																						0					249.042099			-79.010791	-79.010791	541.138039
2026-09-03 15:33:46.88	2.196202																						0					249.203812			-79.010791	-79.010791	541.928147
2026-09-03 15:33:46.89	2.196202																						0					249.365509			-60.285941	-60.285941	542.687047
2026-09-03 15:33:46.90	0.007137																						0					249.441315			-60.285941	-60.285941	543.321114
2026-09-03 15:33:46.91	0.007137																						0					249.517120			-60.285941	-60.285941	543.923974
2026-09-03 15:33:46.92	0.007137																						0					249.899033			-60.285941	-60.285941	544.526833
2026-09-03 15:33:46.93	0.007137																						0					250.280945			-65.190220	-65.190220	545.137866
2026-09-03 15:33:46.94	0.129152																						0					250.885529			-65.190220	-65.190220	545.781595
2026-09-03 15:33:46.95	0.129152																						0					251.490128			-65.190220	-65.190220	546.433497
2026-09-03 15:33:46.96	0.129152																						0					252.094711			-65.190220	-65.190220	547.085399
2026-09-03 15:33:46.97	0.129152																						0					252.558167			-74.714119	-74.714119	547.753174
2026-09-03 15:33:46.98	0.129152																						0					252.723145			-74.714119	-74.714119	548.484443
2026-09-03 15:33:46.99	0.382360																						0					252.888123			-74.714119	-74.714119	549.231584
2026-09-03 15:33:47.00	0.382360																						0					253.053101			-74.714119	-74.714119	549.978725
2026-09-03 15:33:47.01	0.382360																						0					253.046494			-79.297957	-79.297957	550.733506
2026-09-03 15:33:47.02	0.382360																						0					252.733780			-79.297957	-79.297957	551.518846
2026-09-03 15:33:47.03	0.091595																						0					252.421051			-79.297957	-79.297957	552.311825
2026-09-03 15:33:47.04	0.091595																						0					252.108337			-79.297957	-79.297957	553.104805
2026-09-03 15:33:47.05	0.091595																						0					251.801254			-86.209062	-86.209062	553.909303
2026-09-03 15:33:47.06	0.091595																						0					251.494171			-86.209062	-86.209062	554.759875
2026-09-03 15:33:47.07	1.076327																						0					251.328232			-86.209062	-86.209062	555.621966
2026-09-03 15:33:47.08	1.076327																						0					251.162277			-86.209062	-86.209062	556.484056
2026-09-03 15:33:47.09	1.076327																						0					250.456055			-95.412797	-95.412797	557.361486
2026-09-03 15:33:47.10	1.076327																						0					249.749847			-95.412797	-95.412797	558.300275
2026-09-03 15:33:47.11	3.927243																						0					249.215210			-95.412797	-95.412797	559.254403
2026-09-03 15:33:47.12	3.927243																						0					248.680573			-95.412797	-95.412797	560.208531
2026-09-03 15:33:47.13	3.927243																						0					248.538147			-103.042650	-103.042650	561.175375
2026-09-03 15:33:47.14	3.927243																						0					248.395706			-103.042650	-103.042650	562.193085
2026-09-03 15:33:47.15	2.079958																						0					248.247635			-103.042650	-103.042650	563.223512
2026-09-03 15:33:47.16	2.079958																						0					248.099564			-103.042650	-103.042650	564.253938
2026-09-03 15:33:47.17	2.079958																						0					247.718018			-103.042650	-103.042650	565.284365
2026-09-03 15:33:47.18	2.079958																						0					247.336472			-105.924917	-105.924917	566.319595
2026-09-03 15:33:47.19	2.300760																						0					247.495209			-105.924917	-105.924917	567.374040
2026-09-03 15:33:47.20	2.300760																						0					247.653931			-105.924917	-105.924917	568.433290
2026-09-03 15:33:47.21	2.300760																						0					248.052017			-105.924917	-105.924917	569.492539
2026-09-03 15:33:47.22	2.300760																						0					248.450089			-108.342980	-108.342980	570.555818
2026-09-03 15:33:47.23	2.230395																						0					248.455963			-108.342980	-108.342980	571.635218
2026-09-03 15:33:47.24	2.230395																						0					248.461838			-108.342980	-108.342980	572.718648
2026-09-03 15:33:47.25	2.230395																						0					248.530090			-108.342980	-108.342980	573.802077
2026-09-03 15:33:47.26	2.230395																						0					248.598343			-107.934454	-107.934454	574.884826
2026-09-03 15:33:47.27	1.240262																						0					248.900070			-107.934454	-107.934454	575.964852
2026-09-03 15:33:47.28	1.126045																						0					247.495728			-98.822776	-98.822776	577.029010
2026-09-03 15:33:47.29	1.126045																						0					247.019394			-94.206966	-94.206966	578.024731
2026-09-03 15:33:47.30	1.038727																						0					246.480698			-94.206966	-94.206966	578.974494
2026-09-03 15:33:47.31	1.038727																						0					245.942001			-94.206966	-94.206966	579.916563
2026-09-03 15:33:47.32	1.038727																						0					245.671661			-94.206966	-94.206966	580.858633
2026-09-03 15:33:47.33	1.038727																						0					245.401321			-98.253279	-98.253279	581.807446
2026-09-03 15:33:47.34	5.393930																						0					245.620468			-98.253279	-98.253279	582.783235
2026-09-03 15:33:47.35	5.393930																						0					245.839615			-98.253279	-98.253279	583.765768
2026-09-03 15:33:47.36	5.393930																						0					246.256500			-98.253279	-98.253279	584.748301
2026-09-03 15:33:47.37	5.393930																						0					246.673386			-111.675977	-111.675977	585.753205
2026-09-03 15:33:47.38	1.038727																						0					245.401321			-98.253279	-98.253279	586.825222
2026-09-03 15:33:47.39	5.393930																						0					245.620468			-98.253279	-98.253279	587.830126
2026-09-03 15:33:47.40	5.393930																						0					245.839615			-98.253279	-98.253279	588.812659
2026-09-03 15:33:47.41	5.393930																						0					246.256500			-98.253279	-98.253279	589.795192
2026-09-03 15:33:47.42	5.393930																						0					246.673386			-111.675977	-111.675977	590.800096
2026-09-03 15:33:47.43	2.155463																						0					247.139496			-111.675977	-111.675977	591.894484
2026-09-03 15:33:47.44	2.155463																						0					247.605606			-111.675977	-111.675977	593.011244
